CID;LID;NID;NTRANSLATION
359;3;1119;Sha Tau Kok Rd - Shek Chung Au
359;4;1119;沙頭角公路－石涌凹段
359;2;1120;sha shen lu
359;3;1120;Shashen Rd
359;4;1120;沙深路
359;2;1121;cai yuan lu
359;3;1121;Choi Yuen Rd
359;4;1121;彩園路
359;2;1122;zhi fu wei
359;3;1122;Chi Fuk Cirt
359;4;1122;置福圍
359;2;1123;yi ming lu
359;3;1123;Yat Ming Rd
359;4;1123;一鳴路
359;2;1124;hua ming lu
359;3;1124;Wah Ming Rd
359;4;1124;華明路
359;2;1125;fen jin gong lu
359;3;1125;Fan Kam Rd
359;4;1125;粉錦公路
359;2;1128;jin tian rao dao
359;3;1128;Kam Tin Byp
359;4;1128;錦田繞道
359;2;1129;dong hui lu
359;3;1129;Tung Wui Rd
359;4;1129;東匯路
359;2;1130;jin shang lu
359;3;1130;Kam Sheung Rd
359;4;1130;錦上路
359;2;1131;quan jin gong lu
359;3;1131;Route Twisk
359;4;1131;荃錦公路
359;2;1132;wu tong zhai lu
359;3;1132;Ng Tung Chai Rd
359;4;1132;梧桐寨路
359;2;1133;da pu gong lu - da wo duan
359;3;1133;Tai Po Rd - Tai Wo
359;4;1133;大埔公路－大窩段
359;2;1134;bao xiang qiao
359;3;1134;Po Heung Brg
359;4;1134;寶鄉橋
359;2;1135;nan yun lu
359;3;1135;Nam Wan Rd
359;4;1135;南運路
359;2;1136;wan shan lu
359;3;1136;Yuen Shin Rd
359;4;1136;完善路
359;2;1137;guang fu dao
359;3;1137;Kwong Fuk Rd
359;4;1137;廣福道
359;2;1138;jing yuan jie
359;3;1138;Tsing Yuen St
359;4;1138;靖遠街
359;2;1139;bao xiang jie
359;3;1139;Po Heung St
359;4;1139;寶鄉街
359;2;1140;xiang shi hui jie
359;3;1140;Heung Sze Wui St
359;4;1140;鄉事會街
359;2;1141;da pu gong lu - da pu jiao duan
359;3;1141;Tai Po Rd - Tai Po Kau
359;4;1141;大埔公路－大埔滘段
359;2;1142;yi yao lu
359;3;1142;Yat Yiu Ave
359;4;1142;逸遙路
359;2;1143;liao wang li
359;3;1143;Lookout Link
359;4;1143;瞭望里
359;2;1144;da pu gong lu - pi pa shan duan
359;3;1144;Tai Po Rd - Piper's Hl
359;4;1144;大埔公路－琵琶山段
359;2;1145;zhang shu tan lu
359;3;1145;Cheung Shue Tan Rd
359;4;1145;樟樹灘路
359;2;1147;li ping lu
359;3;1147;Lai Ping Rd
359;4;1147;麗坪路
359;2;1148;jun jing lu
359;3;1148;Tsun King Rd
359;4;1148;駿景路
359;2;1149;le xin jing
359;3;1149;Lok Shun Path
359;4;1149;樂信徑
359;2;1150;le jing jie
359;3;1150;Lok King St
359;4;1150;樂景街
359;2;1151;jing kou lu
359;3;1151;Keng Hau Rd
359;4;1151;徑口路
359;2;1152;xia cheng men dao
359;3;1152;Lower Shing Mun Rd
359;4;1152;下城門道
359;2;1153;tian xin jie
359;3;1153;Tin Sam St
359;4;1153;田心街
359;2;1154;sha jiao jie
359;3;1154;Sha Kok St
359;4;1154;沙角街
359;2;1155;xiao li yuan lu
359;3;1155;Siu Lek Yuen Rd
359;4;1155;小瀝源路
359;2;1156;yi tai jie
359;3;1156;Yat Tai St
359;4;1156;逸泰街
359;2;1157;gang bei jie
359;3;1157;Kong Pui St
359;4;1157;崗背街
359;2;1158;sha tian zheng jie
359;3;1158;Sha Tin Centre St
359;4;1158;沙田正街
359;2;1159;yi zheng li
359;3;1159;Yi Ching Ln
359;4;1159;宜正里
359;2;1160;dan gan pu jie
359;3;1160;Tam Kon Po St
359;4;1160;担杆莆街
359;2;1161;da wei dao
359;3;1161;Tai Wai Rd
359;4;1161;大圍道
359;2;1162;bai he ting jie
359;3;1162;Pak Hok Ting St
359;4;1162;白鶴汀街
359;2;1163;heng bo jie
359;3;1163;Wang Pok St
359;4;1163;橫壆街
359;2;1164;yuan he lu
359;3;1164;Yuen Wo Rd
359;4;1164;源禾路
359;2;1165;sha yan qiao
359;3;1165;Sand Martin Brg
359;4;1165;沙燕橋
359;2;1166;he she jie
359;3;1166;Wo Che St
359;4;1166;禾輋街
359;2;1167;de hou jie
359;3;1167;Tak Hau St
359;4;1167;德厚街
359;2;1169;niu pi sha jie
359;3;1169;Ngau Pei Sha St
359;4;1169;牛皮沙街
359;2;1170;cha wei gan jie
359;3;1170;Chap Wai Kon St
359;4;1170;插桅杆街
359;2;1171;de yi jie
359;3;1171;Tak Yi St
359;4;1171;得怡街
359;2;1172;an ming jie
359;3;1172;On Ming St
359;4;1172;安明街
359;2;1173;guang shan jie
359;3;1173;Kwong Sin St
359;4;1173;廣善街
359;2;1174;guang lin yuan
359;3;1174;Kwong Lam Ct
359;4;1174;廣林苑
359;2;1175;da lan chong yin shui dao
359;3;1175;Tai Lam Chung Rd
359;4;1175;大欖涌引水道
359;2;1176;da mao shan dao
359;3;1176;Tai Mo Shan Rd
359;4;1176;大帽山道
359;2;1177;huan xiang dao
359;3;1177;Fantasy Rd
359;4;1177;幻想道
359;2;1178;xiang gang di shi ni le yuan
359;3;1178;Hong Kong Disneyland
359;4;1178;香港迪士尼樂園
359;2;1179;ying le lu
359;3;1179;Park Prom
359;4;1179;迎樂路
359;2;1180;hai ming lu
359;3;1180;Sea Point Rd
359;4;1180;海鳴路
359;2;1181;xin ao dao
359;3;1181;Sunny Bay Rd
359;4;1181;欣澳道
359;2;1182;hang tian cheng lu
359;3;1182;Sky City Rd
359;4;1182;航天城路
359;2;1183;chang hang lu
359;3;1183;Cheong Hong Rd
359;4;1183;暢航路
359;2;1187;ke shi dian dao xi
359;3;1187;Austin Rd W
359;4;1187;柯士甸道西
359;2;1188;hai hui dao
359;3;1188;Hoi Fai Rd
359;4;1188;海輝道
359;2;1189;xing hua jie xi
359;3;1189;Hing Wah St W
359;4;1189;興華街西
359;2;1190;hui min dao
359;3;1190;Wui Man Rd
359;4;1190;匯民道
359;2;1192;zuo dun dao zhi 3 hao gan xian
359;3;1192;Jordan Rd to Route 3
359;4;1192;佐敦道至３號幹線
359;2;1193;guang dong dao
359;3;1193;Canton Rd
359;4;1193;廣東道
359;2;1194;jiu long gong yuan jing
359;3;1194;Kowloon Park Dr
359;4;1194;九龍公園徑
359;2;1195;ke shi dian dao
359;3;1195;Austin Rd
359;4;1195;柯士甸道
359;2;1196;ning bo jie
359;3;1196;Ning Po St
359;4;1196;寧波街
359;2;1197;gan su jie
359;3;1197;Kansu St
359;4;1197;甘肅街
359;2;1198;zhong fang jie
359;3;1198;Public Square St
359;4;1198;眾坊街
359;2;1199;hai fang dao
359;3;1199;Haiphong Rd
359;4;1199;海防道
359;2;1200;hai hong dao
359;3;1200;Hoi Wang Rd
359;4;1200;海泓道
359;2;1201;da jiao zui dao
359;3;1201;Tai Kok Tsui Rd
359;4;1201;大角咀道
359;2;1202;yan jia jie
359;3;1202;Anchor St
359;4;1202;晏架街
359;2;1203;ai hua jie
359;3;1203;Ivy St
359;4;1203;埃華街
359;2;1204;fu quan jie
359;3;1204;Fuk Tsun St
359;4;1204;福全街
359;2;1205;shen wang dao
359;3;1205;Sham Mong Rd
359;4;1205;深旺道
359;2;1206;hai jing jie
359;3;1206;Hoi King St
359;4;1206;海景街
359;2;1207;ju yu dao
359;3;1207;Chui Yu Rd
359;4;1207;聚魚道
359;2;1208;qin zhou jie xi
359;3;1208;Yen Chow St W
359;4;1208;欽州街西
359;2;1209;dong jing jie xi
359;3;1209;Tonkin St W
359;4;1209;東京街西
359;2;1210;li bao lu
359;3;1210;Lai Po Rd
359;4;1210;荔寶路
359;2;1211;bao lun jie
359;3;1211;Po Lun St
359;4;1211;寶輪街
359;2;1212;ya jie lao jie
359;3;1212;Argyle St
359;4;1212;亞皆老街
359;2;1213;wang jiao dao
359;3;1213;Mong Kok Rd
359;4;1213;旺角道
359;2;1214;shang hai jie
359;3;1214;Shanghai St
359;4;1214;上海街
359;2;1215;bao ling jie
359;3;1215;Bowring St
359;4;1215;寶靈街
359;2;1216;deng da shi jie
359;3;1216;Dundas St
359;4;1216;登打士街
359;2;1217;bi jie
359;3;1217;Bute St
359;4;1217;弼街
359;2;1218;mi dun dao
359;3;1218;Nathan Rd
359;4;1218;彌敦道
359;2;1219;kan fu li shi dao
359;3;1219;Humphreys Ave
359;4;1219;堪富利士道
359;2;1220;jia lian wei lao dao
359;3;1220;Granville Rd
359;4;1220;加連威老道
359;2;1221;chang le jie
359;3;1221;Cheong Lok St
359;4;1221;長樂街
359;2;1222;zhi he jie
359;3;1222;Chi Wo St
359;4;1222;志和街
359;2;1223;zha da yin hang wang jiao fen hang
359;3;1223;Standard Chartered Bank
359;4;1223;渣打銀行旺角分行
359;2;1224;hua yuan jie
359;3;1224;Fa Yuen St
359;4;1224;花園街
359;2;1225;ran bu fang jie
359;3;1225;Yim Po Fong St
359;4;1225;染布房街
359;2;1226;jue shi dao
359;3;1226;Cox's Rd
359;4;1226;覺士道
359;2;1227;jia shi ju dao
359;3;1227;Gascoigne Rd
359;4;1227;加士居道
359;2;1228;xi yi jie
359;3;1228;Sai Yee St
359;4;1228;洗衣街
359;2;1229;chi you jie
359;3;1229;Soy St
359;4;1229;豉油街
359;2;1230;me di dao
359;3;1230;Mody Rd
359;4;1230;麼地道
359;2;1231;lian yun jie
359;3;1231;Luen Wan St
359;4;1231;聯運街
359;2;1232;suo ya dao
359;3;1232;Soares Ave
359;4;1232;梭椏道
359;2;1234;guang hua jie
359;3;1234;Kwong Wa St
359;4;1234;廣華街
359;2;1235;tong zhou jie
359;3;1235;Tung Chau St
359;4;1235;通州街
359;2;1236;wo zai jie
359;3;1236;Woh Chai St
359;4;1236;窩仔街
359;2;1237;da keng xi jie
359;3;1237;Tai Hang Sai St
359;4;1237;大坑西街
359;2;1238;bai yun jie
359;3;1238;Pak Wan St
359;4;1238;白雲街
359;2;1239;feng ping li
359;3;1239;Fung Ping Ln
359;4;1239;鳳坪里
359;2;1240;qin zhou jie
359;3;1240;Yen Chow St
359;4;1240;欽州街
359;2;1241;fu rong jie
359;3;1241;Fuk Wing St
359;4;1241;福榮街
359;2;1242;bao an dao
359;3;1242;Po On Rd
359;4;1242;保安道
359;2;1243;guang li dao
359;3;1243;Kwong Lee Rd
359;4;1243;廣利道
359;2;1244;yong long jie
359;3;1244;Wing Lung St
359;4;1244;永隆街
359;2;1246;xiang gang suo chang xie hui
359;3;1246;Xianggangsuochangxiehui
359;4;1246;香港索償協會
359;2;1247;dong sha dao jie
359;3;1247;Pratas St
359;4;1247;東沙島街
359;2;1248;ying pan jie
359;3;1248;Camp St
359;4;1248;營盤街
359;2;1249;huang jin ge
359;3;1249;Golden Court
359;4;1249;黃金閣
359;2;1252;fa xiang jie xi
359;3;1252;Fat Tseung St W
359;4;1252;發祥街西
359;2;1253;fa xiang jie
359;3;1253;Fat Tseung St
359;4;1253;發祥街
359;2;1254;ya zhou gao er fu qiu hui
359;3;1254;Asia Golf Club
359;4;1254;亞洲高爾夫球會
359;2;1255;xing hua jie
359;3;1255;Hing Wah St
359;4;1255;興華街
359;2;1256;chang hua jie
359;3;1256;Cheung Wah St
359;4;1256;昌華街
359;2;1257;chang fa jie
359;3;1257;Cheung Fat St
359;4;1257;長發街
359;2;1258;yuan zhou jie
359;3;1258;Un Chau St
359;4;1258;元州街
359;2;1259;fu hua jie
359;3;1259;Fuk Wa St
359;4;1259;福華街
359;2;1260;da nan xi jie
359;3;1260;Tai Nan W St
359;4;1260;大南西街
359;2;1261;qiong lin jie
359;3;1261;King Lam St
359;4;1261;瓊林街
359;2;1262;yong kang jie
359;3;1262;Wing Hong St
359;4;1262;永康街
359;2;1263;guang cheng jie
359;3;1263;Kwong Shing St
359;4;1263;廣成街
359;2;1264;hao de jie dao
359;3;1264;Caldecott Rd
359;4;1264;郝德傑道
359;2;1265;jia dao li dao
359;3;1265;Kadoorie Ave
359;4;1265;嘉道理道
359;2;1266;tian guang dao
359;3;1266;Tin Kwong Rd
359;4;1266;天光道
359;2;1267;fu ning jie
359;3;1267;Fu Ning St
359;4;1267;富寧街
359;2;1268;tai zi dao dong
359;3;1268;Prince Edward Rd E
359;4;1268;太子道東
359;2;1269;ke fa dao
359;3;1269;Forfar Rd
359;4;1269;科發道
359;2;1270;ma tou chong dao
359;3;1270;Ma Tau Chung Rd
359;4;1270;馬頭涌道
359;2;1271;jiu long cheng dao
359;3;1271;Kowloon City Rd
359;4;1271;九龍城道
359;2;1272;tu gua wan dao
359;3;1272;To Kwa Wan Rd
359;4;1272;土瓜灣道
359;2;1274;me di li
359;3;1274;Mody Ln
359;4;1274;麼地里
359;2;1275;hong kan rao dao
359;3;1275;Hung Hom Byp
359;4;1275;紅磡繞道
359;2;1276;hong kan dao
359;3;1276;Hung Hom Rd
359;4;1276;紅磡道
359;2;1277;hong luan dao
359;3;1277;Hung Luen Rd
359;4;1277;紅鸞道
359;2;1278;de min jie
359;3;1278;Tak Man St
359;4;1278;德民街
359;2;1279;fo guang jie tian qiao
359;3;1279;Fat Kwong Street Flyover
359;4;1279;佛光街天橋
359;2;1280;bi li jie
359;3;1280;Bailey St
359;4;1280;庇利街
359;2;1281;jia na fen dao
359;3;1281;Carnarvon Rd
359;4;1281;加拿分道
359;2;1282;bao le xiang
359;3;1282;Prat Ave
359;4;1282;寶勒巷
359;2;1283;ya xiang dao
359;3;1283;Nga Cheung Rd
359;4;1283;雅翔道
359;2;1284;du hui dao
359;3;1284;Metropolis Dr
359;4;1284;都會道
359;2;1285;hong kan nan dao
359;3;1285;Hung Hom S Rd
359;4;1285;紅磡南道
359;2;1287;lian he dao
359;3;1287;Junction Rd
359;4;1287;聯合道
359;2;1288;ge he lao jie
359;3;1288;Cornwall St
359;4;1288;歌和老街
359;2;1289;song shu jie
359;3;1289;Fir St
359;4;1289;松樹街
359;2;1292;shi ge wu jie
359;3;1292;Sycamore St
359;4;1292;詩歌舞街
359;2;1294;ji di dao
359;3;1294;Embankment Rd
359;4;1294;基堤道
359;2;1295;bo jue jie
359;3;1295;Earl St
359;4;1295;伯爵街
359;2;1296;la sha li dao
359;3;1296;La Salle Rd
359;4;1296;喇沙利道
359;2;1297;da keng dong dao
359;3;1297;Tai Hang Tung Rd
359;4;1297;大坑東道
359;2;1298;cha guan li
359;3;1298;Station Ln
359;4;1298;差館里
359;2;1299;hong li dao
359;3;1299;Hung Lai Rd
359;4;1299;紅荔道
359;2;1300;jian wan jie
359;3;1300;Kin Wan St
359;4;1300;建灣街
359;2;1301;hua xin jie
359;3;1301;Wah Shun St
359;4;1301;華信街
359;2;1302;ma tou wei dao
359;3;1302;Ma Tau Wai Rd
359;4;1302;馬頭圍道
359;2;1303;qi ming jie
359;3;1303;Kai Ming St
359;4;1303;啟明街
359;2;1304;jiang xi jie
359;3;1304;Kiang Hsi St
359;4;1304;江西街
359;2;1305;zhe jiang jie
359;3;1305;Chi Kiang St
359;4;1305;浙江街
359;2;1306;luo shan dao
359;3;1306;Lok Shan Rd
359;4;1306;落山道
359;2;1307;qi xian dao bei
359;3;1307;Chatham Rd N
359;4;1307;漆咸道北
359;2;1309;xin liu jie
359;3;1309;San Lau St
359;4;1309;新柳街
359;2;1310;chang sheng jie
359;3;1310;Sheung Shing St
359;4;1310;常盛街
359;2;1311;chang fu jie
359;3;1311;Sheung Foo St
359;4;1311;常富街
359;2;1312;zhong xiao jie
359;3;1312;Chung Hau St
359;4;1312;忠孝街
359;2;1313;chang le jie
359;3;1313;Sheung Lok St
359;4;1313;常樂街
359;2;1314;he wen tian jiao hui chu
359;3;1314;Ho Man Tin Interchange
359;4;1314;何文田交匯處
359;2;1315;fo guang jie xiao ba zhan
359;3;1315;Fat Kwong St GMB
359;4;1315;佛光街小巴站
359;2;1316;xiao min jie
359;3;1316;Hau Man St
359;4;1316;孝民街
359;2;1317;ai min cun
359;3;1317;Oi Man Este
359;4;1317;愛民邨
359;2;1318;mu ai jie
359;3;1318;Good Shepherd St
359;4;1318;牧愛街
359;2;1319;tang yin jie
359;3;1319;Tong Yam St
359;4;1319;棠蔭街
359;2;1320;tao yuan jie
359;3;1320;To Yuen St
359;4;1320;桃源街
359;2;1321;gui li lu
359;3;1321;Grandeur Rd
359;4;1321;瑰麗路
359;2;1322;da zhi lu
359;3;1322;Tat Chee Ave
359;4;1322;達之路
359;2;1323;bai tian jie
359;3;1323;Pak Tin St
359;4;1323;白田街
359;2;1324;wei lun jie
359;3;1324;Wai Lun St
359;4;1324;偉倫街
359;2;1325;bai tian cun
359;3;1325;Pak Tin Este
359;4;1325;白田邨
359;2;1326;da kang lu
359;3;1326;Tat Hong Ave
359;4;1326;達康路
359;2;1327;shi zhu lu
359;3;1327;Dianthus Rd
359;4;1327;石竹路
359;2;1328;luo fu dao
359;3;1328;Norfolk Rd
359;4;1328;羅福道
359;2;1329;duo fu dao
359;3;1329;To Fuk Rd
359;4;1329;多福道
359;2;1330;jin ba lun dao
359;3;1330;Cumberland Rd
359;4;1330;金巴倫道
359;2;1331;shu li dao
359;3;1331;Surrey Ln
359;4;1331;舒梨道
359;2;1332;ya qian wei dao
359;3;1332;Nga Tsin Wai Rd
359;4;1332;衙前圍道
359;2;1333;qi de dao
359;3;1333;Kai Tak Rd
359;4;1333;啟德道
359;2;1334;chong an jie
359;3;1334;Sung On St
359;4;1334;崇安街
359;2;1335;xu ri jie
359;3;1335;Yuk Yat St
359;4;1335;旭日街
359;2;1336;gui zhou jie
359;3;1336;Kwei Chow St
359;4;1336;貴州街
359;2;1337;ma tou jiao dao
359;3;1337;Ma Tau Kok Rd
359;4;1337;馬頭角道
359;2;1338;sheng de jie
359;3;1338;Shing Tak St
359;4;1338;盛德街
359;2;1339;bei di jie
359;3;1339;Pak Tai St
359;4;1339;北帝街
359;2;1340;xing ren jie
359;3;1340;Hing Yan St
359;4;1340;興仁街
359;2;1341;lian fu dao
359;3;1341;Renfrew Rd
359;4;1341;聯福道
359;2;1342;jin hui da xue dao
359;3;1342;Baptist University Rd
359;4;1342;浸會大學道
359;2;1343;jia bing da dao
359;3;1343;Carpenter Rd
359;4;1343;賈炳達道
359;2;1344;dong tou cun dao
359;3;1344;Tung Tau Tsuen Rd
359;4;1344;東頭村道
359;2;1345;heng tou kan dong dao
359;3;1345;Wang Tau Hom E Rd
359;4;1345;橫頭磡東道
359;2;1346;le shan dao
359;3;1346;Lok Sin Rd
359;4;1346;樂善道
359;2;1347;sha pu dao
359;3;1347;Sa Po Rd
359;4;1347;沙浦道
359;2;1348;cai hong dao
359;3;1348;Choi Hung Rd
359;4;1348;彩虹道
359;2;1349;dong zheng dao
359;3;1349;Tung Tsing Rd
359;4;1349;東正道
359;2;1350;da cheng jie
359;3;1350;Tai Shing St
359;4;1350;大成街
359;2;1351;sha tian ao dao
359;3;1351;Shatin Pass Rd
359;4;1351;沙田坳道
359;2;1353;fu mei jie
359;3;1353;Fu Mei St
359;4;1353;富美街
359;2;1354;xing lin jie
359;3;1354;Heng Lam St
359;4;1354;杏林街
359;2;1355;huang da xian dao
359;3;1355;Wong Tai Sin Rd
359;4;1355;黃大仙道
359;2;1356;ya zhu jie
359;3;1356;Nga Chuk St
359;4;1356;雅竹街
359;2;1357;tai zi dao dong fu lu
359;3;1357;Prince Edward Rd E Side Rd
359;4;1357;太子道東輔路
359;2;1358;jue lu jie
359;3;1358;Tseuk Luk St
359;4;1358;爵祿街
359;2;1359;da you jie
359;3;1359;Tai Yau St
359;4;1359;大有街
359;2;1360;si mei jie
359;3;1360;Sze Mei St
359;4;1360;四美街
359;2;1361;feng de dao
359;3;1361;Fung Tak Rd
359;4;1361;鳳德道
359;2;1362;qiong dong jie
359;3;1362;King Tung St
359;4;1362;瓊東街
359;2;1363;chong hua jie
359;3;1363;Shung Wah St
359;4;1363;崇華街
359;2;1364;ci yun shan dao
359;3;1364;Tsz Wan Shan Rd
359;4;1364;慈雲山道
359;2;1365;jing fu jie
359;3;1365;King Fuk St
359;4;1365;景福街
359;2;1367;ying feng li
359;3;1367;Ying Fung Ln
359;4;1367;盈鳳里
359;2;1368;shuang feng jie
359;3;1368;Sheung Fung St
359;4;1368;雙鳳街
359;2;1369;long feng jie
359;3;1369;Lung Fung St
359;4;1369;龍鳳街
359;2;1370;yun hua jie
359;3;1370;Wan Wah St
359;4;1370;雲華街
359;2;1371;da kan dao
359;3;1371;Tai Hom Rd
359;4;1371;大磡道
359;2;1372;xin qing shui wan dao
359;3;1372;New Clear Water Bay Rd
359;4;1372;新清水灣道
359;2;1373;ping shi gong yuan
359;3;1373;Ping Shek Park
359;4;1373;坪石公園
359;2;1374;zha shan dao
359;3;1374;Jat's Incline
359;4;1374;扎山道
359;2;1375;bi cui lu
359;3;1375;Razor Hill Rd
359;4;1375;碧翠路
359;2;1376;xi gong gong lu
359;3;1376;Hiram's Hwy
359;4;1376;西貢公路
359;2;1377;yin ying lu
359;3;1377;Ngan Ying Rd
359;4;1377;銀影路
359;2;1378;keng kou dao
359;3;1378;Hang Hau Rd
359;4;1378;坑口道
359;2;1379;xin xi gong gong lu
359;3;1379;New Hiram's Hwy
359;4;1379;新西貢公路
359;2;1381;nan bian wei lu
359;3;1381;Nam Pin Wai Rd
359;4;1381;南邊圍路
359;2;1382;qing jing shi lu
359;3;1382;Hing Keng Shek Rd
359;4;1382;慶徑石路
359;2;1383;meng gong wo lu
359;3;1383;Mang Kung Wo Rd
359;4;1383;孟公窩路
359;2;1384;kang jian lu
359;3;1384;Hong Kin Rd
359;4;1384;康健路
359;2;1385;you ma pu lu
359;3;1385;Yau Ma Po St
359;4;1385;油麻莆路
359;2;1386;hui min lu
359;3;1386;Wai Man Rd
359;4;1386;惠民路
359;2;1387;da wang zai lu
359;3;1387;Tai Mong Tsai Rd
359;4;1387;大網仔路
359;2;1388;shun li cun dao
359;3;1388;Shun Lee Tsuen Rd
359;4;1388;順利邨道
359;2;1389;ya gong jiao jie
359;3;1389;A Kung Kok St
359;4;1389;亞公角街
359;2;1390;heng xin jie
359;3;1390;Hang Shun St
359;4;1390;恆信街
359;2;1391;heng de jie
359;3;1391;Hang Tak St
359;4;1391;恆德街
359;2;1392;heng hui jie
359;3;1392;Hang Fai St
359;4;1392;恆輝街
359;2;1393;da dong
359;3;1393;Tai Tung
359;4;1393;大洞
359;2;1394;rong shu ao lu
359;3;1394;Yung Shue Au Rd
359;4;1394;榕樹凹路
359;2;1395;hong zhao dao
359;3;1395;Wang Chiu Rd
359;4;1395;宏照道
359;2;1397;chang yi dao
359;3;1397;Sheung Yee Rd
359;4;1397;常怡道
359;2;1401;zhen hua dao
359;3;1401;Chun Wah Rd
359;4;1401;振華道
359;2;1402;hong tong jie
359;3;1402;Wang Tung St
359;4;1402;宏通街
359;2;1403;chang yue dao
359;3;1403;Sheung Yuet Rd
359;4;1403;常悅道
359;2;1404;wei xin ting che chang
359;3;1404;Wilson Parking
359;4;1404;威信停車場
359;2;1405;ji ye jie
359;3;1405;Kei Yip St
359;4;1405;基業街
359;2;1406;qiao ming jie
359;3;1406;How Ming St
359;4;1406;巧明街
359;2;1407;shun ye jie
359;3;1407;Shun Yip St
359;4;1407;順業街
359;2;1408;xiang ye jie
359;3;1408;Cheung Yip St
359;4;1408;祥業街
359;2;1409;jun ye jie
359;3;1409;Tsun Yip St
359;4;1409;駿業街
359;2;1410;zuo dun gu bei dao
359;3;1410;Jordan Valley N Rd
359;4;1410;佐敦谷北道
359;2;1411;da ye jie
359;3;1411;Tai Yip St
359;4;1411;大業街
359;2;1412;da ye li
359;3;1412;Tai Yip Ln
359;4;1412;大業里
359;2;1413;zhao ye jie
359;3;1413;Siu Yip St
359;4;1413;兆業街
359;2;1414;mei jia gong ye da sha
359;3;1414;Mai Gar Ind Bldg
359;4;1414;美嘉工業大廈
359;2;1415;chuang ye jie
359;3;1415;Chong Yip St
359;4;1415;創業街
359;2;1416;cheng ye jie
359;3;1416;Shing Yip St
359;4;1416;成業街
359;2;1417;wei fa dao
359;3;1417;Wai Fat Rd
359;4;1417;偉發道
359;2;1418;wu hua jie
359;3;1418;Mut Wah St
359;4;1418;物華街
359;2;1419;gong le dao
359;3;1419;Kung Lok Rd
359;4;1419;功樂道
359;2;1420;tong ren jie
359;3;1420;Tung Yan St
359;4;1420;同仁街
359;2;1421;xiu mao ping dao
359;3;1421;Sau Mau Ping Rd
359;4;1421;秀茂坪道
359;2;1422;yu min fang
359;3;1422;Yue Man Sq
359;4;1422;裕民坊
359;2;1423;bao lin lu
359;3;1423;Po Lam Rd
359;4;1423;寶琳路
359;2;1424;bi yun dao
359;3;1424;Pik Wan Rd
359;4;1424;碧雲道
359;2;1426;xin rong jie
359;3;1426;Yan Wing St
359;4;1426;欣榮街
359;2;1427;gao chao dao
359;3;1427;Ko Chiu Rd
359;4;1427;高超道
359;2;1428;you tang dao
359;3;1428;Yau Tong Rd
359;4;1428;油塘道
359;2;1429;sheng an dang nv shu yuan
359;3;1429;St. Antonius Girls'College
359;4;1429;聖安當女書院
359;2;1430;bao lin nan lu
359;3;1430;Po Lam Rd S
359;4;1430;寶琳南路
359;2;1431;bao lin bei lu
359;3;1431;Po Lam Rd N
359;4;1431;寶琳北路
359;2;1432;bao feng lu
359;3;1432;Po Fung Rd
359;4;1432;寶豐路
359;2;1433;bao ning lu
359;3;1433;Po Ning Rd
359;4;1433;寶寧路
359;2;1434;tao le lu
359;3;1434;To Lok Rd
359;4;1434;陶樂路
359;2;1435;tang ming jie
359;3;1435;Tong Ming St
359;4;1435;唐明街
359;2;1436;ying ye lu
359;3;1436;Ying Yip Rd
359;4;1436;影業路
359;2;1437;cui ling lu
359;3;1437;Chui Ling Rd
359;4;1437;翠嶺路
359;2;1438;jing ling lu
359;3;1438;King Ling Rd
359;4;1438;景嶺路
359;2;1439;cai ming jie
359;3;1439;Choi Ming St
359;4;1439;彩明街
359;2;1440;zhen dao shu yuan
359;3;1440;Logos Academy
359;4;1440;真道書院
359;2;1441;mei qing lu
359;3;1441;Mei Ching Rd
359;4;1441;美青路
359;2;1442;le jing you zhi yuan
359;3;1442;Lok King Kindergarten
359;4;1442;樂景幼稚園
359;2;1443;kui tai lu
359;3;1443;Kwai Tai Rd
359;4;1443;葵泰路
359;2;1444;li wan dao
359;3;1444;Lai Wan Rd
359;4;1444;荔灣道
359;2;1445;di li ya xiu nv ji nian xue xiao
359;3;1445;Delia Memorial School
359;4;1445;地利亞修女紀念學校
359;2;1447;jing li jing
359;3;1447;King Lai Path
359;4;1447;景荔徑
359;2;1448;jing zu lu
359;3;1448;King Cho Rd
359;4;1448;敬祖路
359;2;1449;qing shan gong lu - kui chong duan
359;3;1449;Castle Peak Rd - Kwai Chung
359;4;1449;青山公路－葵涌段
359;2;1450;chang rong lu
359;3;1450;Cheung Wing Rd
359;4;1450;昌榮路
359;2;1452;kui an dao
359;3;1452;Kwai On Rd
359;4;1452;葵安道
359;2;1453;kui yong dao fu lu
359;3;1453;Kwai Chung Rd Side Rd
359;4;1453;葵涌道輔路
359;2;1454;kui fu lu
359;3;1454;Kwai Foo Rd
359;4;1454;葵富路
359;2;1455;xi cao wan lu
359;3;1455;Sai Tso Wan Rd
359;4;1455;西草灣路
359;2;1456;qing qiang jie
359;3;1456;Tsing Keung St
359;4;1456;青強街
359;2;1457;qing shang lu
359;3;1457;Tsing Sheung Rd
359;4;1457;青尚路
359;2;1458;qing yi hang yun lu
359;3;1458;Tsing Yi Hong Wan Rd
359;4;1458;青衣航運路
359;2;1459;qing kang lu
359;3;1459;Ching Hong Rd
359;4;1459;青康路
359;2;1460;qing yi xi lu
359;3;1460;Tsing Yi Rd W
359;4;1460;青衣西路
359;2;1461;qing yi xiang shi hui lu
359;3;1461;Tsing Yi Heung Sze Wui Rd
359;4;1461;青衣鄉事會路
359;2;1462;qing jing lu
