CID;LID;NID;NTRANSLATION
494;3;6908;Jingha Hwy
494;2;6909;xin cai zhuang cun
494;3;6909;Xincaizhuang Village
494;2;6910;da xue lu
494;3;6910;Daxue Rd
494;2;6911;yu hua xi dao
494;3;6911;Yuhua West Ave
494;2;6912;guang ming nan lu
494;3;6912;Guangming South Rd
494;2;6913;da li nan lu
494;3;6913;Dali South Rd
494;2;6914;xue yuan nan lu
494;3;6914;Xueyuan South Rd
494;2;6915;wei guo nan lu
494;3;6915;Weiguo South Rd
494;2;6916;hua yan nan lu
494;3;6916;Huayan South Rd
494;2;6917;da li bei lu
494;3;6917;Dali North Rd
494;2;6918;chang hong xi dao
494;3;6918;Changhong West Ave
494;2;6919;guang ming bei lu
494;3;6919;Guangming North Rd
494;2;6920;yu hua dong dao
494;3;6920;Yuhua East Ave
494;2;6921;kai yue lu
494;3;6921;Kaiyue Rd
494;2;6922;xue yuan bei lu
494;3;6922;Xueyuan North Rd
494;2;6923;kai dou lu
494;3;6923;Kaidou Rd
494;2;6926;long yuan lu
494;3;6926;Longyuan Rd
494;2;6928;chao yang xi dao
494;3;6928;Chaoyang West Ave
494;2;6930;da xue xi dao
494;3;6930;Daxue West Ave
494;2;6932;tie xi lu
494;3;6932;Tiexi Rd
494;2;6933;chao yang dong dao
494;3;6933;Chaoyang East Ave
494;2;6934;han qian jie
494;3;6934;Hanqian St
494;2;6935;zun hua nan chu ru kou
494;3;6935;Zunhua S Exit and Entrance Ramp
494;2;6936;zun hua fu wu qu
494;3;6936;Zunhua Service Area
494;2;6937;zun hua dong chu ru kou
494;3;6937;Zunhua E Exit and Entrance Ramp
494;2;6938;hou jia zhai chu ru kou
494;3;6938;Houjiazhai Exit and Entrance Ramp
494;2;6939;ying bin da dao
494;3;6939;Yingbin Blvd
494;2;6940;qing nan xi dao
494;3;6940;Qingnan West Ave
494;2;6941;rong hua xi dao
494;3;6941;Ronghua West Ave
494;2;6942;long hua xi dao
494;3;6942;Longhua West Ave
494;2;6943;long hua dong dao
494;3;6943;Longhua East Ave
494;2;6944;qing nan dong dao
494;3;6944;Qingnan East Ave
494;2;6945;tai yuan lu
494;3;6945;Taiyuan Rd
494;2;6947;huan cheng lu xi huan
494;3;6947;Huancheng Rd West Ring
494;2;6948;huan cheng lu bei huan
494;3;6948;Huancheng Rd North Ring
494;2;6949;huan cheng lu dong huan
494;3;6949;Huancheng Rd East Ring
494;2;6950;yue ge zhuang da jie
494;3;6950;Yuegezhuang Ave
494;2;6951;qing bei dao
494;3;6951;Qingbei Ave
494;2;6952;guo fang xi dao
494;3;6952;Guofang West Ave
494;2;6953;guo fang dong dao
494;3;6953;Guofang East Ave
494;2;6954;chang hong dong dao
494;3;6954;Changhong East Ave
494;2;6956;chang shen gao su gong lu zhi G102
494;3;6956;Changshen Hwy to G102
494;2;6957;shang shu da jie
494;3;6957;Shangshu Ave
494;2;6958;kuang xi lu
494;3;6958;Kuangxi Rd
494;2;8269;qian tang xian
494;3;8269;Qiantang Line
494;2;8270;jing shan dao
494;3;8270;Jingshan Ave
494;2;8271;xin yue dao
494;3;8271;Xinyue Ave
494;2;8272;yue xi jie
494;3;8272;Yuexi St
494;2;8273;jing ha gao su qian xi zhi xian
494;3;8273;Jinghagaosuqianxi Br
494;2;8274;tang tong xian
494;3;8274;Tangtong Line
494;2;8275;huan cheng lu bei huan (jian she bei lu)
494;3;8275;Huancheng Rd North Ring (Jianshe North Rd)
494;2;8276;qing bei dao (tang feng lu)
494;3;8276;Qingbei Ave (Tangfeng Rd)
494;2;8277;tang shan xi huan cheng gao su gong lu
494;3;8277;Tangshanxihuancheng Hwy
494;2;8281;wang qian zhuang cun
494;3;8281;Wangqianzhuang Village
494;2;8282;chang zhuang xiang zheng fu
494;3;8282;Yanshan Cnty Changzhuang Town Gov
494;2;8283;gu liu xian
494;3;8283;Guliu Line
494;2;8284;tang jin gao su gong lu (tang shan xi huan cheng gao su gong lu)
494;3;8284;Tangjin Hwy (Tangshanxihuancheng Hwy)
494;2;8285;ying bin lu (tang shan xi huan cheng gao su gong lu)
494;3;8285;Yingbin Rd (Tangshanxihuancheng Hwy)
494;2;8286;ying bin da dao (tang shan xi huan cheng gao su gong lu)
494;3;8286;Yingbin Blvd (Tangshanxihuancheng Hwy)
494;2;8287;tang tong xian (tang shan xi huan cheng gao su gong lu)
494;3;8287;Tangtong Line (Tangshanxihuancheng Hwy)
494;2;8288;tang shan ji chang shou fei zhan (tang shan xi huan cheng gao su gong lu)
494;3;8288;Tangshanjichang Tollgate (Tangshanxihuancheng Hwy)
494;2;8289;chezhoushanshoufeizhan
494;3;8289;Chezhoushan Tollgate
494;2;8290;namuzhuangshoufeizhan
494;3;8290;Namuzhuang Tollgate
494;2;8291;duyouchengshoufeizhan
494;3;8291;Duyoucheng Tollgate
494;2;8292;jin yu xian
494;3;8292;Jinyu Line
494;2;8293;chang shen gao su gong lu tang shan duan
494;3;8293;Changshen Hwy Tangshan Sect
494;2;8295;sheng li qiao
494;3;8295;Shengli Brg
494;2;8296;yu tang xian
494;3;8296;Yutang Line
494;2;8297;ai tu kuai jie jiu dian
494;3;8297;Aitukuaijiejiudian
494;2;11135;G112
494;3;11135;G112
494;2;11169;G102
494;3;11169;G102
494;2;11257;jian she nan lu
494;3;11257;Jianshe South Rd
494;2;11400;ya zhou
494;3;11400;Asia
494;2;11401;zhong guo
494;3;11401;China
494;2;11402;he bei sheng
494;3;11402;HEBEI
494;2;11408;G107
494;3;11408;G107
494;2;11414;S302
494;3;11414;S302
494;2;11658;S382
494;3;11658;S382
494;2;11683;S327
494;3;11683;S327
494;2;11705;jing kun gao su gong lu
494;3;11705;Jingkun Hwy
494;2;12094;yan hai gao su gong lu
494;3;12094;Yanhai Hwy
494;2;12112;lu long fu wu qu
494;3;12112;Lulong Service Area
494;2;12340;han dan shi
494;3;12340;Handan
494;2;12341;jing gang ao gao su gong lu han dan duan
494;3;12341;Jinggang'ao Hwy Handan Sect
494;2;12342;yu ji jie fu wu qu
494;3;12342;Yujijie Service Area
494;2;12343;S316
494;3;12343;S316
494;2;12344;ci xian fu wu qu
494;3;12344;Cixian County Service Area
494;2;12345;han dan rao cheng gao su gong lu
494;3;12345;Handanraocheng Hwy
494;2;12346;S315
494;3;12346;S315
494;2;12347;han da gong lu
494;3;12347;Handa Hwy
494;2;12348;han lin gong lu
494;3;12348;Hanlin Hwy
494;2;12349;qing lan gao su gong lu
494;3;12349;Qinglan Hwy
494;2;12350;S036
494;3;12350;S036
494;2;12351;sha he fu wu qu
494;3;12351;Shahe Service Area
494;2;12352;jing gang ao gao su gong lu xing tai duan
494;3;12352;Jinggang'ao Hwy Xingtai Sect
494;2;12353;S329
494;3;12353;S329
494;2;12354;xing lin gao su gong lu
494;3;12354;Xinglin Hwy
494;2;12355;guo shou jing da dao
494;3;12355;Guoshoujing Blvd
494;2;12356;xing tai fu wu qu
494;3;12356;Xingtai Service Area
494;2;12357;S328
494;3;12357;S328
494;2;12358;xing tai shi
494;3;12358;Xingtai
494;2;12359;bao ding shi
494;3;12359;Baoding
494;2;12360;jing gang ao gao su gong lu bao ding duan
494;3;12360;Jinggang'ao Hwy Baoding Sect
494;2;12361;wang du shou fei zhan
494;3;12361;Wangdu Tollgate
494;2;12362;wang du fu wu qu
494;3;12362;Wangdu Service Area
494;2;12363;bao cang gao su gong lu
494;3;12363;Baocang Hwy
494;2;12364;bao cang xian
494;3;12364;Baocang Line
494;2;12366;xu shui fu wu qu
494;3;12366;Xushui Service Area
494;2;12367;rong wu gao su gong lu
494;3;12367;Rongwu Hwy
494;2;12368;S333
494;3;12368;S333
494;2;12369;S030
494;3;12369;S030
494;2;12370;lang zhuo gao su gong lu
494;3;12370;Langzhuo Hwy
494;2;12371;zhuo zhou fu wu qu
494;3;12371;Zhuozhou Service Area
494;2;12372;fan yang zhong lu
494;3;12372;Fanyang Middle Rd
494;2;12373;ying shi cheng lu
494;3;12373;Yingshicheng Rd
494;2;12376;huang shi gao su gong lu
494;3;12376;Huangshi Hwy
494;2;12377;jing kun gao su gong lu bao ding duan
494;3;12377;Jingkun Hwy Baoding Sect
494;2;12378;tang xian fu wu qu
494;3;12378;Tangxian County Service Area
494;2;12379;zhang shi lian jie xian
494;3;12379;Zhangshilianjie Line
494;2;12380;bao fu gao su gong lu
494;3;12380;Baofu Hwy
494;2;12381;shun ping fu wu qu
494;3;12381;Shunping Service Area
494;2;12382;shun ping bei hu tong lian jie xian
494;3;12382;Shunpingbeihutonglianjie Line
494;2;12383;S332
494;3;12383;S332
494;2;12384;man cheng fu wu qu
494;3;12384;Mancheng Service Area
494;2;12385;bao ding shi lian jie xian
494;3;12385;Baodingshilianjie Line
494;2;12386;xin mu shou fei zhan
494;3;12386;Xinmu Tollgate
494;2;12387;ding xing fu wu qu
494;3;12387;Dingxing Service Area
494;2;12388;da bei cheng shou fei zhan
494;3;12388;Dabeicheng Tollgate
494;2;12389;lang zhuo gao su gong lu bao ding duan
494;3;12389;Langzhuo Hwy Baoding Sect
494;2;12390;lai shui shou fei zhan
494;3;12390;Laishui Tollgate
494;2;12391;jing gang ao gao su gong lu
494;3;12391;Jinggang'ao Hwy
494;2;12392;cang zhou shi
494;3;12392;Cangzhou
494;2;12394;jing hu gao su gong lu cang zhou duan
494;3;12394;Jinghu Hwy Cangzhou Sect
494;2;12395;wu qiao fu wu qu
494;3;12395;Wuqiao Service Area
494;2;12396;huang he lu
494;3;12396;Huanghe Rd
494;2;12397;S383
494;3;12397;S383
494;2;12398;dong guang fu wu qu
494;3;12398;Dongguang Service Area
494;2;12399;cang zhou fu wu qu
494;3;12399;Cangzhou Service Area
494;2;12400;S331
494;3;12400;S331
494;2;12401;xin hua xi lu
494;3;12401;Xinhua West Rd
494;2;12402;qing xian fu wu qu
494;3;12402;Qingxian County Service Area
494;2;12403;jin cang gao su gong lu
494;3;12403;Jincang Hwy
494;2;12404;rong wu gao su gong lu cang zhou duan
494;3;12404;Rongwu Hwy Cangzhou Sect
494;2;12405;wu di fu wu qu
494;3;12405;Wudi Service Area
494;2;12406;hai xing fu wu qu
494;3;12406;Haixing Service Area
494;2;12408;huang hua shou fei zhan
494;3;12408;Huanghua Tollgate
494;2;12409;bo hai xin qu fu wu qu
494;3;12409;Bohai New Area Service Area
494;2;12410;cheng de shi
494;3;12410;Chengde
494;2;12411;da guang gao su gong lu cheng de duan
494;3;12411;Daguang Hwy Chengde Sect
494;2;12412;pian qiao shou fei zhan
494;3;12412;Pianqiao Tollgate
494;2;12414;an zi ling fu wu qu
494;3;12414;Anziling Service Area
494;2;12418;cheng de rao cheng gao su gong lu
494;3;12418;Chengderaocheng Hwy
494;2;12426;qin huang dao shi
494;3;12426;Qinhuangdao
494;2;12428;lu chen xian
494;3;12428;Luchen Line
494;2;12429;S261
494;3;12429;S261
494;2;12430;jing ha gao su bei dai he zhi xian
494;3;12430;Jinghagaosubeidaihe Br
494;2;12431;bei dai he fu wu qu
494;3;12431;Beidaihe Service Area
494;2;12432;S251
494;3;12432;S251
494;2;12433;dong gang bei lu
494;3;12433;Donggang North Rd
494;2;12434;shan hai guan fu wu qu
494;3;12434;Shanhaiguan Service Area
494;2;12435;zhe jiang bei lu
494;3;12435;Zhejiang North Rd
494;2;12436;jing ha gao su gong lu qin huang dao duan
494;3;12436;Jingha Hwy Qinhuangdao Sect
494;2;12437;S353
494;3;12437;S353
494;2;12438;chang shen gao su gong lu
494;3;12438;Changshen Hwy
494;2;12439;cheng de ting che qu
494;3;12439;Chengde Parking Area
494;2;12440;cheng qin gao su gong lu
494;3;12440;Chengqin Hwy
494;2;12441;qi yi dong lu
494;3;12441;Qiyi East Rd
494;2;12442;lang cang gao su gong lu
494;3;12442;Langcang Hwy
494;2;12443;he long xian
494;3;12443;Helong Line
494;2;12444;huang jia tun shou fei zhan
494;3;12444;Huangjiatun Tollgate
494;2;12445;lv qiao shou fei zhan
494;3;12445;Lvqiao Tollgate
494;2;12446;lang fang shi
494;3;12446;Langfang
494;2;12447;da guang gao su gong lu
494;3;12447;Daguang Hwy
494;2;12448;gu an shou fei zhan
494;3;12448;Guan Tollgate
494;2;12449;niu tuo fu wu qu
494;3;12449;Niutuo Service Area
494;2;12450;niutuoshoufeizhan
494;3;12450;Niutuo Tollgate
494;2;12451;ba zhou lian jie xian
494;3;12451;Bazhoulianjie Line
494;2;12452;xiong xian ting che qu
494;3;12452;Xiongxian Parking Area
494;2;12453;S334
494;3;12453;S334
494;2;12454;ren qiu fu wu qu
494;3;12454;Renqiu Service Area
494;2;12455;G106
494;3;12455;G106
494;2;12456;S381
494;3;12456;S381
494;2;12457;gaoyangshoufeizhan
494;3;12457;Gaoyang Tollgate
494;2;12458;xi yan fu wu qu
494;3;12458;Xiyan Service Area
494;2;12459;shangcunshoufeizhan
494;3;12459;Shangcun Tollgate
494;2;12460;su ning fu wu qu
494;3;12460;Suning Service Area
494;2;12461;heng shui shi
494;3;12461;Hengshui
494;2;12462;rao yang ting che qu
494;3;12462;Raoyang Parking Area
494;2;12463;shen zhou fu wu qu
494;3;12463;Shenzhou Service Area
494;2;12464;shenzhoushoufeizhan
494;3;12464;Shenzhou Tollgate
494;2;12465;S282
494;3;12465;S282
494;2;12466;heng shui fu wu qu
494;3;12466;Hengshui Service Area
494;2;12467;jing heng bei da jie
494;3;12467;Jingheng North Ave
494;2;12468;heng de gao su gong lu
494;3;12468;Hengde Hwy
494;2;12469;hengshuinanshoufeizhan
494;3;12469;Hengshui S Tollgate
494;2;12470;heng shui hu fu wu qu
494;3;12470;Hengshuihu Service Area
494;2;12471;ji zhou fu wu qu
494;3;12471;Jizhou Service Area
494;2;12472;S324
494;3;12472;S324
494;2;12473;wei xian bei fu wu qu
494;3;12473;Weixian N Service Area
494;2;12474;S325
494;3;12474;S325
494;2;12475;kai fang lu
494;3;12475;Kaifang Rd
494;2;12476;wei xian nan fu wu qu
494;3;12476;Weixian S Service Area
494;2;12477;S311
494;3;12477;S311
494;2;12478;qiu xian fu wu qu
494;3;12478;Qiuxian Service Area
494;2;12479;fei guan xian
494;3;12479;Feiguan Line
494;2;12480;zhang he fu wu qu
494;3;12480;Zhanghe Service Area
494;2;12481;da guang gao su wei xian lian jie xian
494;3;12481;Daguanggaosuweixianlianjie Line
494;2;12482;yang ping lu
494;3;12482;Yangping Rd
494;2;12483;da ming fu wu qu
494;3;12483;Daming Service Area
494;2;12484;nan le ting che qu
494;3;12484;Nanle Parking Area
494;2;12485;cheng de nan hu tong
494;3;12485;Chengde'nanhutong
494;2;12486;S254
494;3;12486;S254
494;2;12487;san gou fu wu qu
494;3;12487;Sangou Service Area
494;2;12488;jing cheng xian
494;3;12488;Jingcheng Line
494;2;12489;ping quan fu wu qu
494;3;12489;Pingquan Service Area
494;2;12490;san shi jia zi fu wu qu
494;3;12490;Sanshijiazi Service Area
494;2;12492;shang luan xian
494;3;12492;Shangluan Line
494;2;12493;liu zhang zi fu wu qu
494;3;12493;Liuzhangzi Service Area
494;2;12494;bei ling xian
494;3;12494;Beiling Line
494;2;12495;dong wo pu ting che qu
494;3;12495;Dongwopu Parking Area
494;2;12496;baimachuanshoufeizhan
494;3;12496;Baimachuan Tollgate
494;2;12497;jin zhang zi fu wu qu
494;3;12497;Jinzhangzi Service Area
494;2;12498;jing jian xian
494;3;12498;Jingjian Line
494;2;12499;da guang gao su gong lu cang zhou duan
494;3;12499;Daguang Hwy Cangzhou Sect
494;2;12500;da guang gao su gong lu xing tai duan
494;3;12500;Daguang Hwy Xingtai Sect
494;2;12501;da guang gao su gong lu han dan duan
494;3;12501;Daguang Hwy Handan Sect
494;2;12502;da guang gao su gong lu lang fang duan
494;3;12502;Daguang Hwy Langfang Sect
494;2;12503;da guang gao su gong lu bao ding duan
494;3;12503;Daguang Hwy Baoding Sect
494;2;12504;da guang gao su gong lu heng shui duan
494;3;12504;Daguang Hwy Hengshui Sect
494;2;12505;chang shen gao su gong lu cheng de duan
494;3;12505;Changshen Hwy Chengde Sect
494;2;12506;da xue dong dao
494;3;12506;Daxue East Ave
494;2;12507;feng yang xian
494;3;12507;Fengyang Line
