CID;LID;NID;NTRANSLATION
505;3;2096;3rd Ring Line Hanfei Blvd Entrance Ramp
505;2;2097;han fei da dao
505;3;2097;Hanfei Blvd
505;2;2100;san huan xian han fei da dao chu kou za dao
505;3;2100;3rd Ring Line Hanfei Blvd Exit Ramp
505;2;2101;san huan xian nei quan han fei da dao ru kou za dao
505;3;2101;3rd Ring Line Inside Ring Hanfei Blvd Entrance Ramp
505;2;2102;san huan xian nei quan han fei da dao chu kou za dao
505;3;2102;3rd Ring Line Inside Ring Hanfei Blvd Exit Ramp
505;2;2103;san huan xian wai quan han fei da dao chu kou za dao
505;3;2103;3rd Ring Line Outside Ring Hanfei Blvd Exit Ramp
505;2;2104;san huan xian nei quan gu sao shu lu chu kou za dao
505;3;2104;3rd Ring Line Inside Ring Gusaoshu Rd Exit Ramp
505;2;2106;san huan xian nei quan gu sao shu lu ru kou za dao
505;3;2106;3rd Ring Line Inside Ring Gusaoshu Rd Entrance Ramp
505;2;2107;san huan xian nei quan hong tu da dao chu kou za dao
505;3;2107;3rd Ring Line Inside Ring Hongtu Blvd Exit Ramp
505;2;2108;hong tu da dao
505;3;2108;Hongtu Blvd
505;2;2109;san huan xian wai quan hong tu da dao ru kou za dao
505;3;2109;3rd Ring Line Outside Ring Hongtu Blvd Entrance Ramp
505;2;2110;san huan xian wai quan hong tu da dao xi ce chu kou za dao
505;3;2110;3rd Ring Line Outside Ring Hongtu Blvd W Exit Ramp
505;2;2111;hong tu da dao xi ce
505;3;2111;Hongtu Blvd W
505;2;2112;san huan xian wai quan hong tu da dao dong ce chu kou za dao
505;3;2112;3rd Ring Line Outside Ring Hongtu Blvd E Exit Ramp
505;2;2113;hong tu da dao dong ce
505;3;2113;Hongtu Blvd E
505;2;2114;san huan xian wai quan hong tu da dao chu kou za dao
505;3;2114;3rd Ring Line Outside Ring Hongtu Blvd Exit Ramp
505;2;2115;san huan xian nei quan hong tu da dao ru kou za dao
505;3;2115;3rd Ring Line Inside Ring Hongtu Blvd Entrance Ramp
505;2;2118;bai sha zhou da dao fu lu
505;3;2118;Baishazhou Blvd Side Rd
505;2;2119;zhang jia wan xiao xue
505;3;2119;Zhangjiawanxiaoxue
505;2;2120;ba tan lu
505;3;2120;Batan Rd
505;2;2121;jiang sheng lu
505;3;2121;Jiangsheng Rd
505;2;2122;jiang min lu
505;3;2122;Jiangmin Rd
505;2;2123;dong xi hu da dao fu lu
505;3;2123;Dongxihu Blvd Side Rd
505;2;2124;ba fang lu
505;3;2124;Bafang Rd
505;2;2125;yi qing lu
505;3;2125;Yiqing Rd
505;2;2126;huang jin lu
505;3;2126;Huangjin Rd
505;2;2127;xian zheng jie
505;3;2127;Xianzheng St
505;2;2128;quan li bei lu
505;3;2128;Quanli North Rd
505;2;2129;lian hu lu
505;3;2129;Lianhu Rd
505;2;2131;hong shan cun
505;3;2131;Hongshan Village
505;2;2133;xin dian
505;3;2133;Xindian
505;2;2134;zhang zhi dong lu
505;3;2134;Zhangzhidong Rd
505;2;2135;guang gu yi lu
505;3;2135;Guangguyi Rd
505;2;2136;guang gu chuang ye jie
505;3;2136;Guangguchuangye St
505;2;2139;wu chang jie
505;3;2139;Wuchang St
505;2;2142;Y084
505;3;2142;Y084
505;2;2143;wu li jie lu
505;3;2143;Wulijie Rd
505;2;2144;jie xing lu
505;3;2144;Jiexing Rd
505;2;2145;liang zi hu da dao
505;3;2145;Liangzihu Blvd
505;2;2146;feng huang yuan san lu
505;3;2146;Fenghuangyuansan Rd
505;2;2148;zhi yin hu da dao
505;3;2148;Zhiyinhu Blvd
505;2;2149;quan li nan lu
505;3;2149;Quanli South Rd
505;2;2151;er huan xian
505;3;2151;2nd Ring Line
505;2;2152;tang jia dun dian xin ju
505;3;2152;Tangjiadundianxinju
505;2;2154;tan xin pei lu
505;3;2154;Tanxinpei Rd
505;2;2155;ya xin yuan
505;3;2155;Yaxinyuan
505;2;2157;jin ying jie
505;3;2157;Jinying St
505;2;2158;dong feng da dao fu lu
505;3;2158;Dongfeng Blvd Side Rd
505;2;2159;ke ji gong ye yuan
505;3;2159;Kejigongyeyuan
505;2;2160;ti yu zhong xin
505;3;2160;Tiyuzhongxin
505;2;2161;hua jin xin le si you er yuan
505;3;2161;Huajin Xinlesi Kindergarten
505;2;2164;chang qing yi lu
505;3;2164;Changqingyi Rd
505;2;2165;hong qi qu lu
505;3;2165;Hongqiqu Rd
505;2;2168;he xie lu
505;3;2168;Hexie Rd
505;2;2169;huai hai lu
505;3;2169;Huaihai Rd
505;2;2171;wu han da dao
505;3;2171;Wuhan Blvd
505;2;2172;hou hu si lu
505;3;2172;Houhusi Rd
505;2;2173;huang wang cun
505;3;2173;Huangwang Village
505;2;2174;bin hu lu
505;3;2174;Binhu Rd
505;2;2175;cang long da dao
505;3;2175;Canglong Blvd
505;2;2176;huan dao lu
505;3;2176;Huandao Rd
505;2;2179;li miao lu
505;3;2179;Limiao Rd
505;2;2180;gao xin er lu
505;3;2180;Gaoxiner Rd
505;2;2183;chu han lu
505;3;2183;Chuhan Rd
505;2;2184;yan he di ding lu
505;3;2184;Yanhediding Rd
505;2;2188;guo guang shi ye
505;3;2188;Guoguang Shiye
505;2;2189;nan ni wan da dao
505;3;2189;Nanniwan Blvd
505;2;2191;si xin da dao
505;3;2191;Sixin Blvd
505;2;2195;huan chang bei lu
505;3;2195;Huanchang North Rd
505;2;2196;luo jia zui lu
505;3;2196;Luojiazui Rd
505;2;2198;han xi san lu
505;3;2198;Hanxisan Rd
505;2;2199;jiang hong hua yuan
505;3;2199;Jianghonghuayuan
505;2;2200;dong hu niao yu lin
505;3;2200;Donghu Niaoyu Wood
505;2;2203;wen chang lu
505;3;2203;Wenchang Rd
505;2;2204;yang chun hu lu
505;3;2204;Yangchunhu Rd
505;2;2205;xiang feng lu
505;3;2205;Xiangfeng Rd
505;2;2206;wang jia zui
505;3;2206;Wangjiazui
505;2;2207;han xin da dao
505;3;2207;Hanxin Blvd
505;2;2208;hang tian lu
505;3;2208;Hangtian Rd
505;2;2209;lian tong lu
505;3;2209;Liantong Rd
505;2;2210;ma chi lu
505;3;2210;Machi Rd
505;2;2211;chang qing bei lu
505;3;2211;Changqing North Rd
505;2;2212;jin yin tan da dao
505;3;2212;Jinyintan Blvd
505;2;2213;wai huan lu
505;3;2213;Outer Ring Rd
505;2;2214;jin tan lu
505;3;2214;Jintan Rd
505;2;2215;chang qing hua yuan zhong lu
505;3;2215;Changqinghuayuan Middle Rd
505;2;2217;xin wan wu lu
505;3;2217;Xinwanwu Rd
505;2;2218;pan long da dao
505;3;2218;Panlong Blvd
505;2;2219;li ji lu
505;3;2219;Liji Rd
505;2;2220;long deng lu
505;3;2220;Longdeng Rd
505;2;2222;wan song yuan heng lu
505;3;2222;Wansongyuan Rd
505;2;2223;hang kong xiao lu
505;3;2223;Hangkong Aly
505;2;2225;qin yuan zhong lu
505;3;2225;Qinyuan Middle Rd
505;2;2226;qin yuan dong lu
505;3;2226;Qinyuan East Rd
505;2;2227;chang qian lu
505;3;2227;Changqian Rd
505;2;2229;jin shui lu
505;3;2229;Jinshui Rd
505;2;2230;wen hua lu
505;3;2230;Wenhua Rd
505;2;2231;bei yang qiao lu
505;3;2231;Beiyangqiao Rd
505;2;2232;zhong tie hua yuan
505;3;2232;Zhongtiehuayuan
505;2;2234;wu sha lu
505;3;2234;Wusha Rd
505;2;2235;wu sha lu zhi qing hua lu
505;3;2235;Wusha Rd to Qinghua Rd
505;2;2236;gang cheng di shi wu xiao xue
505;3;2236;Gangchengdishiwuxiaoxue
505;2;2237;ren he lu
505;3;2237;Renhe Rd
505;2;2239;bao feng jie
505;3;2239;Baofeng St
505;2;2240;si xin bei lu
505;3;2240;Sixin North Rd
505;2;2241;lv jing yuan
505;3;2241;Lvjingyuan
505;2;2243;yuan lin lu zhi xiang feng lu
505;3;2243;Yuanlin Rd to Xiangfeng Rd
505;2;2244;ping an da dao
505;3;2244;Ping'an Blvd
505;2;2245;jin hua lu
505;3;2245;Jinhua Rd
505;2;2246;lian meng lu
505;3;2246;Lianmeng Rd
505;2;2248;tuan jie da dao zhi lian meng lu
505;3;2248;Tuanjie Blvd to Lianmeng Rd
505;2;2249;xing guang da dao
505;3;2249;Xingguang Blvd
505;2;2250;wu xian lu
505;3;2250;Wuxian Rd
505;2;2251;wen hua da dao
505;3;2251;Wenhua Blvd
505;2;2252;luo xin lu
505;3;2252;Luoxin Rd
505;2;2253;luo xiong lu
505;3;2253;Luoxiong Rd
505;2;2254;guang gu jie
505;3;2254;Guanggu St
505;2;2255;ta zi hu dong lu
505;3;2255;Tazihu East Rd
505;2;2256;zheng yi lu
505;3;2256;Zhengyi Rd
505;2;2257;jian she xin cun lu
505;3;2257;Jianshexincun Rd
505;2;2260;san huan xian xi ce luo yu dong lu chu kou za dao
505;3;2260;3rd Ring Line W Luoyu East Rd Exit Ramp
505;2;2261;san huan xian xi ce
505;3;2261;3rd Ring Line W
505;2;2262;xian ning fu wu qu
505;3;2262;Xianning Service Area
505;2;2264;ci hui jie
505;3;2264;Cihui St
505;2;2265;wen xiu jie
505;3;2265;Wenxiu St
505;2;2268;wu han chang jiang da qiao
505;3;2268;Wuhanchangjiang Brg
505;2;2275;ye zhi hu xi lu
505;3;2275;Yezhihu West Rd
505;2;2278;li zhi lu zhi ye zhi hu xi lu
505;3;2278;Lizhi Rd to Yezhihu West Rd
505;2;2279;guang gu san lu
505;3;2279;Guanggusan Rd
505;2;2280;ji yu lu
505;3;2280;Jiyu Rd
505;2;2281;shang long lu
505;3;2281;Shanglong Rd
505;2;2282;san le lu
505;3;2282;Sanle Rd
505;2;2283;yu dai zheng jie
505;3;2283;Yudaizheng St
505;2;2284;wu sheng xi jie
505;3;2284;Wusheng West St
505;2;2285;qing nian lu xi ce
505;3;2285;Qingnian Rd W
505;2;2286;qing nian lu dong ce
505;3;2286;Qingnian Rd E
505;2;2287;zhen xing san lu
505;3;2287;Zhenxingsan Rd
505;2;2288;zhen xing lu
505;3;2288;Zhenxing Rd
505;2;2289;xue fu nan lu
505;3;2289;Xuefu South Rd
505;2;2290;gong yuan nan lu
505;3;2290;Gongyuan South Rd
505;2;2291;kang ju yi lu
505;3;2291;Kangjuyi Rd
505;2;2292;xue fu bei lu
505;3;2292;Xuefu North Rd
505;2;2293;kang ju si lu
505;3;2293;Kangjusi Rd
505;2;2294;bai bu ting lu
505;3;2294;Baibuting Rd
505;2;2295;tuan jie lu
505;3;2295;Tuanjie Rd
505;2;2296;cai hua jie
505;3;2296;Caihua St
505;2;2297;luo jia gang lu
505;3;2297;Luojiagang Rd
505;2;2298;nan gan qu lu
505;3;2298;Nan'ganqu Rd
505;2;2299;san gong lu
505;3;2299;Sangong Rd
505;2;2300;jian gang nan jie
505;3;2300;Jian'gang South St
505;2;2301;jian she wu lu
505;3;2301;Jianshewu Rd
505;2;2302;jian she shi lu
505;3;2302;Jiansheshi Rd
505;2;2303;jie fang da dao fu lu
505;3;2303;Jiefang Blvd Side Rd
505;2;2304;er qi chang jiang da qiao (jie fang da dao)
505;3;2304;Erqichangjiang Brg (Jiefang Blvd)
505;2;2305;er qi chang jiang da qiao (he ping da dao)
505;3;2305;Erqichangjiang Brg (Heping Blvd)
505;2;2308;wu han chang jiang sui dao dong
505;3;2308;Wuhanchangjiang Tunl E
505;2;2309;wu han chang jiang sui dao xi
505;3;2309;Wuhanchangjiang Tunl W
505;2;2310;zhong shan lu fu lu
505;3;2310;Zhongshan Rd Side Rd
505;2;2311;hang hai ke yun zhan
505;3;2311;Hanghaikeyunzhan
505;2;2312;qian jia xin yuan
505;3;2312;Qianjiaxinyuan
505;2;2313;wu han chang jiang er qiao (jie fang da dao)
505;3;2313;Wuhanchangjianger Brg (Jiefang Blvd)
505;2;2314;wu han chang jiang er qiao (he ping da dao)
505;3;2314;Wuhanchangjianger Brg (Heping Blvd)
505;2;2315;hu rong gao su gong lu wu han duan
505;3;2315;Hurong Hwy Wuhan Sect
505;2;2316;zhi he lu
505;3;2316;Zhihe Rd
505;2;2317;qing zheng gao su gong lu (wu han rao cheng gao su gong lu)
505;3;2317;Qingzheng Hwy (Wuhanraocheng Hwy)
505;2;2318;hu rong gao su gong lu (wu han rao cheng gao su gong lu)
505;3;2318;Hurong Hwy (Wuhanraocheng Hwy)
505;2;2319;yong an fu wu qu
505;3;2319;Yongan Service Area
505;2;2320;hu yu gao su gong lu wu han duan
505;3;2320;Huyu Hwy Wuhan Sect
505;2;2323;han xiao gao su gong lu
505;3;2323;Hanxiao Hwy
505;2;2324;fu yin gao su gong lu wu han duan
505;3;2324;Fuyin Hwy Wuhan Sect
505;2;2325;ma ying he da dao
505;3;2325;Mayinghe Blvd
505;2;2326;wu ying gao su gong lu wu han duan
505;3;2326;Wuyin Hwy Wuhan Sect
505;2;2327;jin kou fu wu qu (wu han rao cheng gao su gong lu)
505;3;2327;Jinkou Service Area (Wuhanraocheng Hwy)
505;2;2328;zhi jin lu (wu han rao cheng gao su gong lu)
505;3;2328;Zhijin Rd (Wuhanraocheng Hwy)
505;2;2329;wu jian gao su gong lu (wu han rao cheng gao su gong lu)
505;3;2329;Wujian Hwy (Wuhanraocheng Hwy)
505;2;2330;S103 (wu han rao cheng gao su gong lu)
505;3;2330;S103 (Wuhanraocheng Hwy)
505;2;2331;hu yu gao su gong lu (wu han rao cheng gao su gong lu)
505;3;2331;Huyu Hwy (Wuhanraocheng Hwy)
505;2;2332;cai dian fu wu qu (wu han rao cheng gao su gong lu)
505;3;2332;Caidian Service Area (Wuhanraocheng Hwy)
505;2;2333;han cai gao su gong lu (wu han rao cheng gao su gong lu)
505;3;2333;Hancai Hwy (Wuhanraocheng Hwy)
505;2;2334;dong xi hu da dao (wu han rao cheng gao su gong lu)
505;3;2334;Dongxihu Blvd (Wuhanraocheng Hwy)
505;2;2336;san huan xian jin qiao da dao chu kou za dao
505;3;2336;3rd Ring Line Jinqiao Blvd Exit Ramp
505;2;2337;jin qiao da dao xi ce
505;3;2337;Jinqiao Blvd W
505;2;2339;san huan xian jin qiao da dao xi ce chu kou za dao
505;3;2339;3rd Ring Line Jinqiao Blvd W Exit Ramp
505;2;2341;san huan xian xiang he di chu kou za dao
505;3;2341;3rd Ring Line Xianghedi Exit Ramp
505;2;2343;zheng dian li jiao qiao (wu chang jie)
505;3;2343;Zhengdian Jct (Wuchang St)
505;2;2345;zheng dian jie (wu chang jie)
505;3;2345;Zhengdian St (Wuchang St)
505;2;2346;xing guang da dao (wu xian lu)
505;3;2346;Xingguang Blvd (Wuxian Rd)
505;2;2347;mei jia shan li jiao
505;3;2347;Meijiashan Jct
505;2;2348;zou jing lu
505;3;2348;Zoujing Rd
505;2;2349;yang zi jie
505;3;2349;Yangzi St
505;2;2350;guan shan da dao (luo yu lu)
505;3;2350;Guanshan Blvd (Luoyu Rd)
505;2;2351;hong shan guang chang tong dao
505;3;2351;Hongshanguangchangtong Ave
505;2;2353;hou hu er lu
505;3;2353;Houhuer Rd
505;2;2354;wu han rao cheng gao su gong lu (zhi he lu)
505;3;2354;Wuhanraocheng Hwy (Zhihe Rd)
505;2;2355;Y084 (wu li jie lu)
505;3;2355;Y084 (Wulijie Rd)
505;2;2356;zha zhang
505;3;2356;Zhazhang
505;2;2360;chen jia ji da dao
505;3;2360;Chenjiaji Blvd
505;2;2361;xin he da qiao
505;3;2361;Xinhe Brg
505;2;2362;qiao bei lu
505;3;2362;Qiaobei Rd
505;2;2363;jin dun jie
505;3;2363;Jindun St
505;2;2364;zhuan kou xin jie
505;3;2364;Zhuankou St
505;2;2365;tian wen jie
505;3;2365;Tianwen St
505;2;2366;huang wu gong lu
505;3;2366;Huangwu Hwy
505;2;2367;wu han da dao fu lu
505;3;2367;Wuhan Blvd Side Rd
505;2;2368;yong qing xiao lu
505;3;2368;Yongqing Aly
505;2;2369;yan jiang da dao (huang pu da jie)
505;3;2369;Yanjiang Blvd (Huangpu Ave)
505;2;2371;chun lei lu
505;3;2371;Chunlei Rd
505;2;2372;wen ju jie
505;3;2372;Wenju St
505;2;2373;zheng ping jie
505;3;2373;Zhengping St
505;2;2374;ma ying lu (guo bo da dao)
505;3;2374;Maying Rd (Guobo Blvd)
505;2;2375;gui yuan si lu (guo bo da dao)
505;3;2375;Guiyuansi Rd (Guobo Blvd)
505;2;2376;xing yue lu
505;3;2376;Xingyue Rd
505;2;2377;meng hu lu
505;3;2377;Menghu Rd
505;2;2378;meng hu lu (xia juan jie)
505;3;2378;Menghu Rd (Xiajuan St)
505;2;2379;min sheng di
505;3;2379;Minshengdi
505;2;2380;xun si he jie
505;3;2380;Xunsihe St
505;2;2381;gao xin liu lu (guang gu yi lu)
505;3;2381;Gaoxinliu Rd (Guangguyi Rd)
505;2;2382;dong hu lu (xu dong da jie)
505;3;2382;Donghu Rd (Xudong Ave)
505;2;2383;guo hong da jiu dian
505;3;2383;Guohongdajiudian
505;2;2384;X010 (wu li jie lu)
505;3;2384;X010 (Wulijie Rd)
505;2;2385;jia you zhan
505;3;2385;Jiayouzhan
505;2;2387;si xin bei lu li jiao qiao
505;3;2387;Sixinbeilu Jct
505;2;2388;wu han shi tang xun hu beng zhan guan li chu
505;3;2388;Wuhanshitangxunhubengzhanguanlichu
505;2;2389;jian an jie nan
505;3;2389;Jian'an St S
505;2;2390;han kou bei da dao nan
505;3;2390;Hankou North Blvd S
505;2;2391;huang shi shi
505;3;2391;Huangshi
505;2;2393;da guang gao su gong lu huang shi duan
505;3;2393;Daguang Hwy Huangshi Sect
505;2;2397;ying bin da dao (hu yu gao su gong lu)
505;3;2397;Yingbin Blvd (Huyu Hwy)
505;2;2398;wang bian xiao xue
505;3;2398;Wangbianxiaoxue
505;2;2399;yin zu da dao
505;3;2399;Yinzu Blvd
505;2;2400;S317
505;3;2400;S317
505;2;2401;hang rui gao su gong lu
505;3;2401;Hangrui Hwy
505;2;2402;yong wu gao su gong lu
505;3;2402;Yongwu Hwy
505;2;2403;liu fang yuan lu
505;3;2403;Liufangyuan Rd
