CID;LID;NID;NTRANSLATION
496;2;2066;nei huan lu dong xiao lu ru kou za dao
496;3;2066;Inner Ring Rd Dongxiao Rd Entrance Ramp
496;2;2067;nei huan lu zhong kai lu xia za dao
496;3;2067;Inner Ring Rd Zhongkai Rd Exit Ramp
496;2;2068;zhong kai lu bei ce
496;3;2068;Zhongkai Rd N
496;2;2069;nei huan lu zhong kai lu bei ce shang za dao
496;3;2069;Inner Ring Rd Zhongkai Rd N Entrance Ramp
496;2;2070;dong xiao lu xi ce
496;3;2070;Dongxiao Rd W
496;2;2071;nei huan lu dong xiao lu xi ce ru kou za dao
496;3;2071;Inner Ring Rd Dongxiao Rd W Entrance Ramp
496;2;2072;dong xiao lu dong ce
496;3;2072;Dongxiao Rd E
496;2;2074;nei huan lu dong xiao lu dong ce ru kou za dao
496;3;2074;Inner Ring Rd Dongxiao Rd E Entrance Ramp
496;2;2075;nei huan lu nei quan G321 ru kou za dao
496;3;2075;Inner Ring Rd Inside Ring G321 Entrance Ramp
496;2;2079;ke yun lu zhi ke yun lu dong ce diao tou za dao
496;3;2079;Keyun Rd to Keyun Rd E U-turn Ramp
496;2;2080;fu nan lu
496;3;2080;Funan Rd
496;2;2081;shui xi lu
496;3;2081;Shuixi Rd
496;2;2085;zhu ji lu
496;3;2085;Zhuji Rd
496;2;2086;ke lin lu
496;3;2086;Kelin Rd
496;2;2087;ke zhu lu
496;3;2087;Kezhu Rd
496;2;2088;nan xiang er lu
496;3;2088;Nanxianger Rd
496;2;2090;guang yuan xi lu zhi yun cheng xi lu
496;3;2090;Guangyuan West Rd to Yuncheng West Rd
496;2;2091;yun cheng dong lu
496;3;2091;Yuncheng East Rd
496;2;2093;huang gang feng huang da dao
496;3;2093;Huanggangfenghuang Blvd
496;2;2094;feng ming lu
496;3;2094;Fengming Rd
496;2;2097;che bei bei lu
496;3;2097;Chebei North Rd
496;2;2099;lu jing dong lu
496;3;2099;Lujing East Rd
496;2;2100;qiao guang lu
496;3;2100;Qiaoguang Rd
496;2;2102;shuang qiao lu nan ce
496;3;2102;Shuangqiao Rd S
496;2;2105;nei huan lu nei quan zhong shan yi lu chu kou za dao
496;3;2105;Inner Ring Rd Inside Ring Zhongshanyi Rd Exit Ramp
496;2;2106;xin gang dong lu nan ce
496;3;2106;Xin'gang East Rd S
496;2;2108;ke yun lu xin gang dong lu bei ce chu kou za dao
496;3;2108;Keyun Rd Xin'gang East Rd N Exit Ramp
496;2;2121;ke yun lu dong ce xin jiao dong lu dong ce chu kou za dao
496;3;2121;Keyun Rd E Xinjiao East Rd E Exit Ramp
496;2;2122;ke yun lu dong ce xin jiao dong lu xi ce chu kou za dao
496;3;2122;Keyun Rd E Xinjiao East Rd W Exit Ramp
496;2;2123;ke yun lu dong ce lin jiang da dao shang za dao
496;3;2123;Keyun Rd E Linjiang Blvd Entrance Ramp
496;2;2124;xin guang kuai su lu dong ce ying bin da dao chu kou za dao
496;3;2124;Xinguang Expy E Yingbin Blvd Exit Ramp
496;2;2126;xin guang kuai su lu dong ce ying bin da dao bei ce ru kou za dao
496;3;2126;Xinguang Expy E Yingbin Blvd N Entrance Ramp
496;2;2127;dong hua bei lu fu lu
496;3;2127;Donghua North Rd Side Rd
496;2;2128;dong hua nan lu fu lu
496;3;2128;Donghua South Rd Side Rd
496;2;2129;nei huan lu wai quan shuang qiao lu nan ce shang za dao
496;3;2129;Inner Ring Rd Outside Ring Shuangqiao Rd S Entrance Ramp
496;2;2130;ke yun lu dong ce xin gang dong lu nan ce chu kou za dao
496;3;2130;Keyun Rd E Xin'gang East Rd S Exit Ramp
496;2;2131;ke yun lu dong ce xin gang dong lu chu kou za dao
496;3;2131;Keyun Rd E Xin'gang East Rd Exit Ramp
496;2;2132;lun tou lu bei ce
496;3;2132;Luntou Rd N
496;2;2133;ke yun lu xi ce lun tou lu bei ce chu kou za dao
496;3;2133;Keyun Rd W Luntou Rd N Exit Ramp
496;2;2134;ke yun lu dong ce lun tou lu bei ce ru kou za dao
496;3;2134;Keyun Rd E Luntou Rd N Entrance Ramp
496;2;2139;guang zhou da dao zhong fu lu
496;3;2139;Guangzhou Blvd M Side Rd
496;2;2144;cheng shi zhi ye xue yuan
496;3;2144;Guangzhou City Polytechnic
496;2;2145;nan ya zhong he guang chang
496;3;2145;Nanyazhonghe Plz
496;2;2154;xi huan lu
496;3;2154;Xihuan Rd
496;2;2156;yu shan da dao
496;3;2156;Yushan Blvd
496;2;2157;guang ming nan lu
496;3;2157;Guangming South Rd
496;2;2158;qing he xi lu
496;3;2158;Qinghe West Rd
496;2;2159;da xi lu
496;3;2159;Daxi Rd
496;2;2160;qing he zhong lu
496;3;2160;Qinghe Middle Rd
496;2;2161;huan cheng dong lu
496;3;2161;Huancheng East Rd
496;2;2164;shi qing gong lu
496;3;2164;Shiqing Hwy
496;2;2166;dong chong lu
496;3;2166;Dongchong Rd
496;2;2167;qiao dong lu
496;3;2167;Qiaodong Rd
496;2;2168;ping kang lu
496;3;2168;Pingkang Rd
496;2;2170;shi lian lu
496;3;2170;Shilian Rd
496;2;2171;cheng qu da dao
496;3;2171;Chengqu Blvd
496;2;2172;chang sha lu
496;3;2172;Changsha Rd
496;2;2174;hua shan lu
496;3;2174;Huashan Rd
496;2;2180;hua shan lu zhi shi qing gong lu
496;3;2180;Huashan Rd to Shiqing Hwy
496;2;2183;hai bang zhan a kou
496;3;2183;Haibang Station A
496;2;2188;qian feng nan lu
496;3;2188;Qianfeng South Rd
496;2;2189;jin hai an da dao
496;3;2189;Jinhaian Blvd
496;2;2190;de xing nan lu
496;3;2190;Dexing South Rd
496;2;7196;X495
496;3;7196;X495
496;2;7204;da yan shan chu kou
496;3;7204;Dayanshan Exit Ramp
496;2;7206;S269
496;3;7206;S269
496;2;7207;ji li da dao xi
496;3;7207;Jili Blvd W
496;2;7208;nan zhuang da dao dong
496;3;7208;Nanzhuang Blvd E
496;2;7209;zhang cha er lu
496;3;7209;Zhangchaer Rd
496;2;7210;gui dan lu
496;3;7210;Guidan Rd
496;2;7215;nan hai lu
496;3;7215;Nanhai Rd
496;2;7222;jin li da dao
496;3;7222;Jinli Blvd
496;2;7226;qin chong
496;3;7226;Qinchong
496;2;7228;X497
496;3;7228;X497
496;2;7229;tan bu fu wu qu
496;3;7229;Tanbu Service Area
496;2;7235;ya gang nan da dao
496;3;7235;Yagang South Blvd
496;2;7236;tai hang lu
496;3;7236;Taihang Rd
496;2;7237;guang fo lu
496;3;7237;Guangfo Rd
496;2;7239;fo chen gong lu
496;3;7239;Fochen Hwy
496;2;7240;hua hui da dao
496;3;7240;Huahui Blvd
496;2;7243;dong bei da jie
496;3;7243;Dongbei Ave
496;2;7244;nan zhuang da dao zhong
496;3;7244;Nanzhuang Blvd M
496;2;7245;luo wu gong lu
496;3;7245;Luowu Hwy
496;2;7246;xia bai gong ye da dao zhong
496;3;7246;Xiabaigongye Blvd M
496;2;7247;S113
496;3;7247;S113
496;2;7248;X503
496;3;7248;X503
496;2;7250;jian li bao bei lu
496;3;7250;Jianlibao North Rd
496;2;7253;chang hong lu
496;3;7253;Changhong Rd
496;2;7257;yong an da dao
496;3;7257;Yongan Blvd
496;2;7259;li he lu
496;3;7259;Lihe Rd
496;2;7261;yan bu da dao
496;3;7261;Yanbu Blvd
496;2;7262;gong ye da dao
496;3;7262;Gongye Blvd
496;2;7265;jin sha da dao
496;3;7265;Jinsha Blvd
496;2;7266;hai ba xi lu
496;3;7266;Haiba West Rd
496;2;7267;fen jiang bei lu
496;3;7267;Fenjiang North Rd
496;2;7268;wen hua bei lu
496;3;7268;Wenhua North Rd
496;2;7269;gui lan lu
496;3;7269;Guilan Rd
496;2;7270;nan yi lu
496;3;7270;Nanyi Rd
496;2;7272;ji hua yi lu
496;3;7272;Jihuayi Rd
496;2;7274;ji hua er lu
496;3;7274;Jihuaer Rd
496;2;7275;lian da nan lu
496;3;7275;Lianda South Rd
496;2;7277;ji hua san lu
496;3;7277;Jihuasan Rd
496;2;7278;jiang wan san lu
496;3;7278;Jiangwansan Rd
496;2;7279;ji hua si lu
496;3;7279;Jihuasi Rd
496;2;7282;ji hua wu lu
496;3;7282;Jihuawu Rd
496;2;7283;fen jiang zhong lu
496;3;7283;Fenjiang Middle Rd
496;2;7284;ji hua liu lu
496;3;7284;Jihualiu Rd
496;2;7285;wen hua zhong lu
496;3;7285;Wenhua Middle Rd
496;2;7286;chao an nan lu
496;3;7286;Chaoan South Rd
496;2;7287;zhen an dong lu
496;3;7287;Zhen'an East Rd
496;2;7288;ji hua qi lu
496;3;7288;Jihuaqi Rd
496;2;7291;ji li da dao
496;3;7291;Jili Blvd
496;2;7293;rong zhou dong lu
496;3;7293;Rongzhou East Rd
496;2;7294;kui qi xi lu
496;3;7294;Kuiqi West Rd
496;2;7296;zhen zhong lu
496;3;7296;Zhenzhong Rd
496;2;7297;kui qi yi lu
496;3;7297;Kuiqiyi Rd
496;2;7298;fen jiang nan lu
496;3;7298;Fenjiang South Rd
496;2;7300;kui qi er lu
496;3;7300;Kuiqier Rd
496;2;7303;hai wu lu
496;3;7303;Haiwu Rd
496;2;7304;long jin dong lu
496;3;7304;Longjin East Rd
496;2;7305;xing ji lu
496;3;7305;Xingji Rd
496;2;7306;ji li da dao dong
496;3;7306;Jili Blvd E
496;2;7307;le cong da dao
496;3;7307;Lecong Blvd
496;2;7308;le de lu
496;3;7308;Lede Rd
496;2;7309;xin gui lu
496;3;7309;Xingui Rd
496;2;7310;san le xi lu
496;3;7310;Sanle West Rd
496;2;7311;ji chang nan lu
496;3;7311;Jichang South Rd
496;2;7312;fo luo lu
496;3;7312;Foluo Rd
496;2;7313;fo shan da dao bei
496;3;7313;Foshan Blvd N
496;2;7314;wen chang xi lu
496;3;7314;Wenchang West Rd
496;2;7316;wen chang lu
496;3;7316;Wenchang Rd
496;2;7317;die jiao xin lu
496;3;7317;Diejiaoxin Rd
496;2;7319;hai san lu
496;3;7319;Haisan Rd
496;2;7320;nan hai da dao bei
496;3;7320;Nanhai Blvd N
496;2;7321;nan ping xi lu
496;3;7321;Nanping West Rd
496;2;7322;gong ye qu da jie
496;3;7322;Gongyequ Ave
496;2;7323;fo ping lu
496;3;7323;Foping Rd
496;2;7324;shi dong shang lu
496;3;7324;Shidongshang Rd
496;2;7325;ping gui jie
496;3;7325;Pinggui St
496;2;7326;yong an lu
496;3;7326;Yongan Rd
496;2;7327;gang kou lu
496;3;7327;Gangkou Rd
496;2;7328;fo ping er lu
496;3;7328;Fopinger Rd
496;2;7329;hua cui nan lu
496;3;7329;Huacui South Rd
496;2;7330;shen hai lu
496;3;7330;Shenhai Rd
496;2;7331;fo ping si lu
496;3;7331;Fopingsi Rd
496;2;7332;shi long nan lu
496;3;7332;Shilong South Rd
496;2;7333;fo ping wu lu
496;3;7333;Fopingwu Rd
496;2;7334;nan gang lu
496;3;7334;Nan'gang Rd
496;2;7335;ming de lu
496;3;7335;Mingde Rd
496;2;7336;nan gui xi lu
496;3;7336;Nangui West Rd
496;2;7337;shi dong xia lu
496;3;7337;Shidongxia Rd
496;2;7338;chao an bei lu
496;3;7338;Chaoan North Rd
496;2;7339;nan gui dong lu
496;3;7339;Nangui East Rd
496;2;7340;tian you liu lu
496;3;7340;Tianyouliu Rd
496;2;7345;he dong zhong xin lu
496;3;7345;Hedongzhongxin Rd
496;2;7346;da ling da dao
496;3;7346;Daling Blvd
496;2;7350;tong ji xi lu
496;3;7350;Tongji West Rd
496;2;7351;tong ji lu
496;3;7351;Tongji Rd
496;2;7352;pu lan yi lu
496;3;7352;Pulanyi Rd
496;2;7353;tong ji dong lu
496;3;7353;Tongji East Rd
496;2;7354;ling nan da dao bei
496;3;7354;Lingnan Blvd N
496;2;7356;gui ping dong lu
496;3;7356;Guiping East Rd
496;2;7357;li xin lu
496;3;7357;Lixin Rd
496;2;7358;yong an nan lu
496;3;7358;Yongan South Rd
496;2;7359;wen deng lu
496;3;7359;Wendeng Rd
496;2;7360;chen cun da dao
496;3;7360;Chencun Blvd
496;2;7362;san da gong lu
496;3;7362;Sanda Hwy
496;2;7365;ma long da dao
496;3;7365;Malong Blvd
496;2;7367;huang chong da dao
496;3;7367;Huangchong Blvd
496;2;7368;bi gui lu
496;3;7368;Bigui Rd
496;2;7372;xiang ji lu
496;3;7372;Xiangji Rd
496;2;7373;lv jing san lu
496;3;7373;Lvjingsan Rd
496;2;7374;zhao xiang lu
496;3;7374;Zhaoxiang Rd
496;2;7375;ling nan da dao nan
496;3;7375;Lingnan Blvd S
496;2;7376;fu hua lu
496;3;7376;Fuhua Rd
496;2;7377;lv jing er lu
496;3;7377;Lvjinger Rd
496;2;7378;pu jun xi lu
496;3;7378;Pujun West Rd
496;2;7379;wen sha nan lu
496;3;7379;Wensha South Rd
496;2;7382;cheng men tou xi lu
496;3;7382;Chengmentou West Rd
496;2;7383;qin ren lu
496;3;7383;Qinren Rd
496;2;7384;shang sha jie
496;3;7384;Shangsha St
496;2;7385;S112
496;3;7385;S112
496;2;7386;bai an gong lu
496;3;7386;Baian Hwy
496;2;7391;nan guo dong lu
496;3;7391;Nanguo East Rd
496;2;7392;dong le lu
496;3;7392;Dongle Rd
496;2;7393;feng shan dong lu
496;3;7393;Fengshan East Rd
496;2;7400;wen hai xi lu
496;3;7400;Wenhai West Rd
496;2;7402;xing shun lu
496;3;7402;Xingshun Rd
496;2;7406;bi gui gong lu
496;3;7406;Bigui Hwy
496;2;7407;chang bao dong lu
496;3;7407;Changbao East Rd
496;2;7409;de min lu
496;3;7409;Demin Rd
496;2;7410;S362
496;3;7410;S362
496;2;7415;sheng li da dao
496;3;7415;Shengli Blvd
496;2;7416;shui teng da dao
496;3;7416;Shuiteng Blvd
496;2;7417;tian you nan lu
496;3;7417;Tianyou South Rd
496;2;7418;xi xian lu
496;3;7418;Xixian Rd
496;2;7420;song shi lu
496;3;7420;Songshi Rd
496;2;7421;tao yuan xi lu
496;3;7421;Taoyuan West Rd
496;2;7422;san huan dong lu
496;3;7422;3rd Ring East Rd
496;2;7423;san huan zhong lu
496;3;7423;3rd Ring Middle Rd
496;2;7426;hong gang lu
496;3;7426;Honggang Rd
496;2;7427;deng hu xi lu
496;3;7427;Denghu West Rd
496;2;7429;xin sheng lu
496;3;7429;Xinsheng Rd
496;2;7430;wei guo xi lu
496;3;7430;Weiguo West Rd
496;2;7431;fen jiang xi lu
496;3;7431;Fenjiang West Rd
496;2;7432;zu miao lu
496;3;7432;Zumiao Rd
496;2;7433;wei guo lu
496;3;7433;Weiguo Rd
496;2;7434;fu ning lu
496;3;7434;Funing Rd
496;2;7435;pu jun nan lu
496;3;7435;Pujun South Rd
496;2;7436;pu jun bei lu
496;3;7436;Pujun North Rd
496;2;7437;wen qing lu
496;3;7437;Wenqing Rd
496;2;7438;lv jing yi lu
496;3;7438;Lvjingyi Rd
496;2;7439;hua yuan dong lu
496;3;7439;Huayuan East Rd
496;2;7440;hu jing lu
496;3;7440;Hujing Rd
496;2;7441;pu lan er lu
496;3;7441;Pulaner Rd
496;2;7442;yu dai lu
496;3;7442;Yudai Rd
496;2;7444;jian xin lu
496;3;7444;Jianxin Rd
496;2;7445;he ping lu
496;3;7445;Heping Rd
496;2;7446;jiang bin lu
496;3;7446;Jiangbin Rd
496;2;7447;jiang wan er lu
496;3;7447;Jiangwaner Rd
496;2;7450;wu feng er lu
496;3;7450;Wufenger Rd
496;2;7453;wu feng san lu
496;3;7453;Wufengsan Rd
496;2;7454;bi tang lu
496;3;7454;Bitang Rd
496;2;7455;wu feng si lu
496;3;7455;Wufengsi Rd
496;2;7456;cheng men tou lu
496;3;7456;Chengmentou Rd
496;2;7457;nan xin san lu
496;3;7457;Nanxinsan Rd
496;2;7458;dong ping lu
496;3;7458;Dongping Rd
496;2;7459;jian ping lu
496;3;7459;Jianping Rd
496;2;7461;lang bao xi lu
496;3;7461;Langbao West Rd
496;2;7464;lang sha san lu
496;3;7464;Langshasan Rd
496;2;7467;si zhi lu
496;3;7467;Sizhi Rd
496;2;7468;hai bin dong lu
496;3;7468;Haibin East Rd
496;2;7469;qu long jiao
496;3;7469;Qulongjiao
496;2;7470;jian guo lu
496;3;7470;Jianguo Rd
496;2;7471;feng huang lu
496;3;7471;Fenghuang Rd
496;2;7472;zhong xin lu
496;3;7472;Zhongxin Rd
496;2;7473;X507
496;3;7473;X507
496;2;7474;X506
496;3;7474;X506
496;2;7475;bao li lu
496;3;7475;Baoli Rd
496;2;7476;zhang cha yi lu
496;3;7476;Zhangchayi Rd
496;2;7477;zhang cha san lu
496;3;7477;Zhangchasan Rd
496;2;7478;dong po nan lu
496;3;7478;Dongpo South Rd
496;2;7479;zhang cha si lu
496;3;7479;Zhangchasi Rd
496;2;7480;lian hua lu
496;3;7480;Lianhua Rd
496;2;7481;ren min lu
496;3;7481;Renmin Rd
496;2;7482;fu xian lu
496;3;7482;Fuxian Rd
496;2;7484;yi hai lu
496;3;7484;Yihai Rd
496;2;7487;xin gui nan lu
496;3;7487;Xingui South Rd
496;2;7509;chao yang
496;3;7509;Chaoyang
496;2;7511;nan di lu
496;3;7511;Nandi Rd
496;2;7512;ju bian gong ye lu
496;3;7512;Jubiangongye Rd
496;2;7520;ji chang lu
496;3;7520;Jichang Rd
496;2;7521;lian he da dao
496;3;7521;Lianhe Blvd
496;2;7523;fo shan shi
496;3;7523;Foshan
496;2;7525;long zhou gong lu
496;3;7525;Longzhou Hwy
496;2;7526;xiao bu cun cun gong shang ye da dao
496;3;7526;Xiaobucuncungongshangye Blvd
496;2;7541;G321 fo shan duan
496;3;7541;G321 Foshan Sect
496;2;7546;G325 fo shan duan
496;3;7546;G325 Foshan Sect
496;2;7550;G105 fo shan duan
496;3;7550;G105 Foshan Sect
496;2;7553;shi ji da dao
496;3;7553;Shiji Blvd
496;2;7558;shi ping da dao
496;3;7558;Shiping Blvd
496;2;7559;hua bao bei lu
496;3;7559;Huabao North Rd
496;2;7560;xi er huan nan duan dan zao fu wu qu
496;3;7560;W 2nd Ring South Sect Danzao Service Area
496;2;7563;cai hong lu
496;3;7563;Caihong Rd
496;2;7564;huo zhan lu
496;3;7564;Huozhan Rd
496;2;7566;jin lan bei lu
496;3;7566;Jinlan North Rd
496;2;7567;xin chong lu
496;3;7567;Xinchong Rd
496;2;7570;gui lan bei lu
496;3;7570;Guilan North Rd
496;2;7572;yu he lu
496;3;7572;Yuhe Rd
496;2;7573;ying yin lu
496;3;7573;Yingyin Rd
496;2;7574;song feng lu
496;3;7574;Songfeng Rd
496;2;7578;fo shan da dao zhong
496;3;7578;Foshan Blvd M
496;2;7579;jin lan nan lu
496;3;7579;Jinlan South Rd
496;2;7582;qing shui lu
496;3;7582;Qingshui Rd
496;2;7583;qing ke jie
496;3;7583;Qingke St
496;2;7584;wu gang lu
496;3;7584;Wugang Rd
496;2;7585;gu xin lu
496;3;7585;Guxin Rd
496;2;7586;hua bao nan lu
496;3;7586;Huabao South Rd
496;2;7587;deng hu dong lu
496;3;7587;Denghu East Rd
496;2;7589;shi long bei lu
496;3;7589;Shilong North Rd
496;2;7590;lan shi yi lu
496;3;7590;Lanshiyi Rd
496;2;7591;ping xi da dao
496;3;7591;Pingxi Blvd
496;2;7592;si cun hua long lu
496;3;7592;Sicunhualong Rd
496;2;7593;xia ping xi lu
496;3;7593;Xiaping West Rd
496;2;7594;san shui da dao nan
496;3;7594;Sanshui Blvd S
496;2;7597;guang hai da dao dong
496;3;7597;Guanghai Blvd E
496;2;7598;ke ji da dao dong
496;3;7598;Keji Blvd E
496;2;7600;tao yuan dong lu
496;3;7600;Taoyuan East Rd
496;2;7601;ma cun xi jie
496;3;7601;Macun West St
496;2;7602;li guan lu
496;3;7602;Liguan Rd
496;2;7604;guang fo xin gan xian
496;3;7604;Guangfoxin Line
496;2;7605;gong yuan lu
496;3;7605;Gongyuan Rd
496;2;7607;tian you yi lu
496;3;7607;Tianyouyi Rd
496;2;7608;huan dao xi lu
496;3;7608;Huandao West Rd
496;2;7609;zhong shan lu
496;3;7609;Zhongshan Rd
496;2;7610;hui jin lu
496;3;7610;Huijin Rd
496;2;7611;huan shan da dao
496;3;7611;Huanshan Blvd
496;2;7612;feng hua bei lu
496;3;7612;Fenghua North Rd
496;2;7615;jian she xi lu
496;3;7615;Jianshe West Rd
496;2;7616;cheng xi lu
496;3;7616;Chengxi Rd
496;2;7617;hai cheng lu
496;3;7617;Haicheng Rd
496;2;7618;cheng zhong lu
496;3;7618;Chengzhong Rd
496;2;7619;yin cheng lu
496;3;7619;Yincheng Rd
496;2;7620;zheng he zhong lu
496;3;7620;Zhenghe Middle Rd
496;2;7621;X494
496;3;7621;X494
496;2;7622;long wan gong lu
496;3;7622;Longwan Hwy
496;2;7623;X783
496;3;7623;X783
496;2;7626;nan zhuang er ma lu
496;3;7626;Nanzhuanger Rd
496;2;7632;cheng nan lu
496;3;7632;Chengnan Rd
496;2;7633;yan jiang nan lu
496;3;7633;Yanjiang South Rd
496;2;7639;bei hu yi lu
496;3;7639;Beihuyi Rd
496;2;7642;wai tan zhong lu
496;3;7642;Waitan Middle Rd
496;2;7643;sheng ping lu
496;3;7643;Shengping Rd
496;2;7644;he bin lu
496;3;7644;Hebin Rd
496;2;7645;jiang di lu
496;3;7645;Jiangdi Rd
496;2;7646;shang xi
496;3;7646;Shangxi
496;2;7647;huo zhan dong lu
496;3;7647;Huozhan East Rd
496;2;7648;fu xi cun
496;3;7648;Fuxi Village
496;2;7650;jin hua lu
496;3;7650;Jinhua Rd
496;2;7651;kuai zi lu
496;3;7651;Kuaizi Rd
496;2;7652;qing feng lu
496;3;7652;Qingfeng Rd
496;2;7653;qing gong er lu
496;3;7653;Qinggonger Rd
496;2;7654;qing gong san lu
496;3;7654;Qinggongsan Rd
496;2;7656;bi tang dong er jie
496;3;7656;Bitangdonger St
496;2;7660;xin cun nan jie
496;3;7660;Xincun South St
496;2;7661;zi wei lu
496;3;7661;Ziwei Rd
496;2;7670;he cun da dao
496;3;7670;Hecun Blvd
496;2;7672;hua kang dao
496;3;7672;Huakang Ave
496;2;7673;nan xin er lu
496;3;7673;Nanxiner Rd
496;2;7674;nan xin yi lu
496;3;7674;Nanxinyi Rd
496;2;7675;bi hai wan
496;3;7675;Bihaiwan
496;2;7679;xia ping dong lu
496;3;7679;Xiaping East Rd
496;2;7680;huan dao nan lu
496;3;7680;Huandao South Rd
496;2;7684;dao cheng nong zhuang
496;3;7684;Daochengnongzhuang
496;2;7716;bi tang dong yi jie
496;3;7716;Bitangdongyi St
496;2;7727;S361
496;3;7727;S361
496;2;7730;Y105
496;3;7730;Y105
496;2;7770;hong ling lu
496;3;7770;Hongling Rd
496;2;7771;hong ling lu wai ce
496;3;7771;Hongling Rd Outside
496;2;7774;hong ling lu nei ce
496;3;7774;Hongling Rd Inside
496;2;7784;X512
496;3;7784;X512
496;2;7789;guang dong shu zi mei ti ji shu yan jiu kai fa yuan
496;3;7789;Guangdongshuzimeitijishuyanjiukaifayuan
496;2;7793;huang dong cun
496;3;7793;Huangdong Village
496;2;7802;shi cheng zhong xue
496;3;7802;Shichengzhongxue
496;2;7809;bo ai dong lu
496;3;7809;Boai East Rd
496;2;7811;bo ai zhong lu
496;3;7811;Boai Middle Rd
496;2;7827;gui dan lu nan ce
496;3;7827;Guidan Rd S
496;2;7829;gui dan lu bei ce
496;3;7829;Guidan Rd N
496;2;7832;shi shan chuang ye lu
496;3;7832;Shishanchuangye Rd
496;2;7834;gui dan lu nan
496;3;7834;Guidan Rd S
496;2;7838;gui dan lu bei
496;3;7838;Guidan Rd N
496;2;7844;ke ji lu
496;3;7844;Keji Rd
496;2;7848;xiao tang gong ye da dao
496;3;7848;Xiaotanggongye Blvd
496;2;7853;ji hua xi lu
496;3;7853;Jihua West Rd
496;2;7855;ji hua xi lu bei ce
496;3;7855;Jihua West Rd N
496;2;7856;ji hua lu
496;3;7856;Jihua Rd
496;2;7858;ji hua lu bei ce
496;3;7858;Jihua Rd N
496;2;7860;ji hua lu nan ce
496;3;7860;Jihua Rd S
496;2;7866;ji hua xi lu nan ce
496;3;7866;Jihua West Rd S
496;2;7879;nan zhuang da dao zhong bei ce
496;3;7879;Nanzhuang Blvd M N
496;2;7885;nan zhuang da dao zhong nan ce
496;3;7885;Nanzhuang Blvd M S
496;2;7895;fo shan yi huan you nei quan zhi wai quan lin nan zhuang da dao zhong fu jin diao tou za dao
496;3;7895;Foshan 1st Ring from Inside Ring to Outside Ring Linnanzhuang Blvd M U-turn Ramp
496;2;7907;luo sha bei shang gong ye qu yan he lu
496;3;7907;Luoshabeishanggongyequyanhe Rd
496;2;7909;luo sha bei shang gong ye qu gong ye er lu
496;3;7909;Luoshabeishanggongyequgongyeer Rd
496;2;7913;G325
496;3;7913;G325
496;2;7915;fo shan da dao nan
496;3;7915;Foshan Blvd S
496;2;7919;lin shui lu
496;3;7919;Linshui Rd
496;2;7922;da luo
496;3;7922;Daluo
496;2;7937;huang long
496;3;7937;Huanglong
496;2;7945;X519
496;3;7945;X519
496;2;7959;ji hua dong lu
496;3;7959;Jihua East Rd
496;2;7963;jian ping bai huo
496;3;7963;Jianpingbaihuo
496;2;7970;gui ping xi lu
496;3;7970;Guiping West Rd
496;2;7973;fo ping san lu
496;3;7973;Fopingsan Rd
496;2;7988;long xi da dao bei ce
496;3;7988;Longxi Blvd N
496;2;7990;hai ba lu
496;3;7990;Haiba Rd
496;2;7993;san he xi lu
496;3;7993;Sanhe West Rd
496;2;7996;lian gui lu
496;3;7996;Liangui Rd
496;2;8004;li guang lu
496;3;8004;Liguang Rd
496;2;8029;S267
496;3;8029;S267
496;2;8036;long da lu
496;3;8036;Longda Rd
496;2;8042;guan li lu
496;3;8042;Guanli Rd
496;2;8058;hua zhang dao
496;3;8058;Huazhang Ave
496;2;14229;xi chang li jiao qiao
496;3;14229;Xichang Jct
496;2;14230;bei tai lu
496;3;14230;Beitai Rd
496;2;14231;tong an cun
496;3;14231;Tongan Village
496;2;14235;san dong da dao dong
496;3;14235;Sandong Blvd E
496;2;14236;hui cai lu (huang pu da dao dong)
496;3;14236;Huicai Rd (Huangpu Blvd E)
496;2;14248;guang zhou da dao bei (da yuan zhong lu)
496;3;14248;Guangzhou Blvd N (Dayuan Middle Rd)
496;2;14249;ling bei long (da yuan bei lu)
496;3;14249;Lingbeilong (Dayuan North Rd)
496;2;14251;bai tang yi lu (bei tai lu)
496;3;14251;Baitangyi Rd (Beitai Rd)
496;2;14253;long bei kou jie
496;3;14253;Longbeikou St
496;2;14254;he ku lu
496;3;14254;Heku Rd
496;2;14255;ao ti nan lu
496;3;14255;Aoti South Rd
496;2;14258;yong sheng jie
496;3;14258;Yongsheng St
496;2;14259;an huai she
496;3;14259;Anhuaishe
496;2;14260;dong xiao nan lu fu lu
496;3;14260;Dongxiao South Rd Side Rd
496;2;14263;ren he da ma lu
496;3;14263;Renheda Rd
496;2;14269;long xi pan long cun
496;3;14269;Longxi Panlong Village
496;2;14270;long xi da dao zhi feng chi lu
496;3;14270;Longxi Blvd to Fengchi Rd
496;2;14271;xin xin da dao zhong
496;3;14271;Xinxin Blvd M
496;2;14274;guang shen da dao xi
496;3;14274;Guangshen Blvd W
496;2;14276;san shan da dao
496;3;14276;Sanshan Blvd
496;2;14277;guang zhu xi xian gao su gong lu
496;3;14277;Guangzhuxixian Hwy
496;2;14278;pan yu da dao bei
496;3;14278;Panyu Blvd N
496;2;14279;pan yu da qiao shou fei zhan
496;3;14279;Panyu Bridge Tollgate
496;2;14285;huan dao xi lu zhi san shan da dao
496;3;14285;Huandao West Rd to Sanshan Blvd
496;2;14286;qing cha lu
496;3;14286;Qingcha Rd
496;2;14291;jing gang ao gao su gong lu
496;3;14291;Jinggang'ao Hwy
