CID;LID;NID;NAME;NCOMMENT
496;1;1801;科韵路东侧仑头路入口匝道;
496;1;1803;科韵路西侧仑头路上匝道;
496;1;2134;科韵路东侧仑头路北侧入口匝道;
496;1;14429;罗村大道南;
496;1;14987;佛山一环高速公路内圈罗沙北上工业区工业二路上匝道;
496;1;14988;佛山一环高速公路内圈罗沙北上工业区沿河路上匝道;
496;1;15383;黄埔大道;
496;1;1983;内环路内圈梅东路上匝道;
496;1;1490;寺贝通津;
496;1;15197;明月路;
496;1;212;广州火车站;
496;1;14229;西场立交桥;
496;1;2013;内环路东风西路出口匝道;
496;1;15263;内环路人民高架路上匝道;
496;1;1751;中山八路东侧;
496;1;1991;内环路中山八路东侧出口匝道;
496;1;2067;内环路仲恺路下匝道;
496;1;1915;内环路内圈白云路下匝道;
496;1;2058;内环路内圈宝岗大道下匝道;
496;1;1989;内环路内圈东风西路出口匝道;
496;1;2012;内环路内圈东湖路出口匝道;
496;1;2010;内环路内圈东华北路下匝道;
496;1;2009;内环路内圈东华南路出口匝道;
496;1;2008;内环路内圈纺织路出口匝道;
496;1;1699;黑山三街;
496;1;2006;内环路内圈黑山三街出口匝道;
496;1;2004;内环路内圈环市东路出口匝道;
496;1;2003;内环路内圈环市中路下匝道;
496;1;2002;内环路内圈江南大道中出口匝道;
496;1;2001;内环路内圈江湾路下匝道;
496;1;1999;内环路内圈麓湖路出口匝道;
496;1;1994;内环路内圈人民高架路出口匝道;
496;1;1714;淘金北路;
496;1;2024;内环路内圈淘金北路下匝道;
496;1;15493;内环路内圈永福路出口;
496;1;2105;内环路内圈中山一路出口匝道;
496;1;15492;内环路内圈中山一路入口匝道;
496;1;1987;内环路外圈Ｇ３２１出口匝道;
496;1;1984;内环路外圈达道路出口匝道;
496;1;2011;内环路外圈东湖西路下匝道;
496;1;1986;内环路外圈工业大道北出口匝道;
496;1;2005;内环路外圈恒福路出口匝道;
496;1;2000;内环路外圈解放北路下匝道;
496;1;1998;内环路外圈绿荫路下匝道;
496;1;1997;内环路外圈南田路下匝道;
496;1;1697;彭城路;
496;1;1996;内环路外圈彭城路下匝道;
496;1;1995;内环路外圈前进路出口匝道;
496;1;1643;先烈东横路;
496;1;1993;内环路外圈先烈东横路出口匝道;
496;1;1992;内环路外圈站前路下匝道;
496;1;15490;内环路外圈中山一路出口匝道;
496;1;2015;内环路外圈珠江隧道出口匝道;
496;1;2017;内环路外圈南岸路入口匝道;
496;1;640;南堤二马路;
496;1;7340;天佑六路;
496;1;7337;市东下路;
496;1;15200;南湖一路;
496;1;15199;甘桥路;
496;1;104;同庆路;
496;1;7321;南平西路;
496;1;15192;中华联合财产保险公司;
496;1;14489;南平西路至清风东路;
496;1;2018;内环路内圈南田路上匝道;
496;1;2019;内环路外圈南田路上匝道;
496;1;15193;天佑三路;
496;1;7674;南新一路;
496;1;945;沥滘大道;
496;1;14989;佛山一环高速公路内圈南庄大道中入口匝道;
496;1;14990;佛山一环高速公路外圈南庄大道中入口匝道;
496;1;14991;佛山一环高速公路内圈南庄大道中北侧入口匝道;
496;1;14992;佛山一环高速公路外圈西侧;
496;1;14993;佛山一环高速公路外圈西侧南庄大道中北侧入口匝道;
496;1;14994;佛山一环高速公路内圈南庄大道中南侧入口匝道;
496;1;14995;佛山一环高速公路外圈南庄大道中南侧入口匝道;
496;1;1531;牛乳基;
496;1;1705;农林东路;
496;1;2020;内环路内圈农林东路上匝道;
496;1;15395;荔红北路（风神大道）;
496;1;1257;新街大道;
496;1;1164;琶洲大道东;
496;1;1836;科韵路琶洲大道东上匝道;
496;1;15448;琶洲大道东南侧;
496;1;15449;科韵路琶洲大道东南侧入口匝道;
496;1;1269;盘福大街;
496;1;14555;新基二路;
496;1;677;黄沙后道;
496;1;14996;佛山一环高速公路外圈平西大道上匝道;
496;1;7675;碧海湾;
496;1;7436;普君北路;
496;1;7435;普君南路;
496;1;7352;普澜一路;
496;1;15087;齐乐路;
496;1;2100;侨光路;
496;1;7652;清峰路;
496;1;7654;轻工三路;
496;1;15158;佛山一环高速公路内圈清风东路上匝道;
496;1;14998;佛山一环高速公路外圈清风东路上匝道;
496;1;7429;新胜路;
496;1;7582;清水路;
496;1;7656;弼塘东二街;
496;1;1475;晴波路;
496;1;1474;潭月街;
496;1;2022;内环路内圈人民北路上匝道;
496;1;1195;镇安路;
496;1;714;大新路;
496;1;716;光塔路;
496;1;15194;市一大道;
496;1;1271;同福西路;
496;1;2023;瑞康路;
496;1;1208;凤景路;
496;1;15075;百寿路;
496;1;1247;河畔东路;
496;1;14999;佛山一环高速公路内圈三河西路上匝道;
496;1;15440;佛山一环高速公路三乐西路入口匝道;
496;1;15131;佛山一环高速公路内圈三乐西路入口匝道;
496;1;15000;佛山一环高速公路外圈三乐西路上匝道;
496;1;15436;佛山一环南延线三乐西路入口匝道;
496;1;15140;佛山一环南延线东侧三乐西路入口匝道;
496;1;15133;佛山一环南延线西侧;
496;1;15134;佛山一环南延线西侧三乐西路入口匝道;
496;1;15437;三乐西路北侧;
496;1;15438;佛山一环南延线三乐西路北侧入口匝道;
496;1;15148;佛山一环南延线东侧三乐西路南侧入口匝道;
496;1;405;瑶华街;
496;1;1128;合益街;
496;1;1130;棠安路;
496;1;15221;沙太中路;
496;1;1402;Ｓ１１６（太和南路）;
496;1;15294;怡新路;
496;1;15296;中成路（沙太北路）;
496;1;15295;犀牛路（沙太北路）;
496;1;1399;同宝路（沙太北路）;
496;1;14248;广州大道北（大源中路）;
496;1;14249;岭背窿（大源北路）;
496;1;15408;沙溪大道;
496;1;79;上九路;
496;1;612;下九路;
496;1;15398;深华路;
496;1;15179;石南路;
496;1;15110;沈海高速公路佛山段;
496;1;7204;大雁山出口;
496;1;15111;沈海高速广州支线佛山段;
496;1;15001;佛山一环高速公路内圈狮城中学入口匝道;
496;1;15002;佛山一环高速公路外圈狮城中学入口匝道;
496;1;7832;狮山创业路;
496;1;15003;佛山一环高速公路外圈狮山创业路上匝道;
496;1;93;十八甫北路;
496;1;671;十八甫西路;
496;1;668;梯云东路;
496;1;351;石牌东路;
496;1;349;石牌西路;
496;1;15399;庆宁路;
496;1;457;瘦狗岭路;
496;1;15494;侨园商场;
496;1;15195;署前路;
496;1;2102;双桥路南侧;
496;1;2129;内环路外圈双桥路南侧上匝道;
496;1;7592;四村华龙路;
496;1;141;寺右新马路;
496;1;881;寺右一马路;
496;1;7420;松石路;
496;1;7345;河东中心路;
496;1;7346;达令大道;
496;1;1441;凤溪村;
496;1;1442;葵蓬路;
496;1;15371;河西大道;
496;1;15004;佛山一环高速公路内圈太行路上匝道;
496;1;15005;佛山一环高速公路外圈太行路上匝道;
496;1;15322;草场大道;
496;1;15073;潭村路;
496;1;14615;汤村北;
496;1;14616;佛山一环东线北延线汤村北上匝道;
496;1;15006;佛山一环高速公路内圈桃园东路上匝道;
496;1;15007;佛山一环高速公路外圈桃园东路入口匝道;
496;1;906;天河南一路;
496;1;346;体育西路;
496;1;15234;天河体育馆;
496;1;1273;东方三路;
496;1;299;天河东路;
496;1;914;天河南二路;
496;1;15474;天河路辅路;
496;1;15475;润粤大厦;
496;1;15476;悦新街;
496;1;483;康平路;
496;1;14459;联和路;
496;1;918;林乐路;
496;1;15400;曙光大道;
496;1;7350;同济西路;
496;1;847;西胜街;
496;1;660;文昌南路;
496;1;14537;德龙路;
496;1;7379;文沙南路;
496;1;14534;文华路;
496;1;14535;红旗路;
496;1;14554;文秀路;
496;1;7455;五峰四路;
496;1;14320;粤汉路;
496;1;1514;五山科技广场;
496;1;200;西槎路;
496;1;1461;西堤二马路;
496;1;15081;广州青少年科技馆;
496;1;15008;佛山一环高速公路内圈下柏工业大道中入口匝道;
496;1;15009;佛山一环高速公路外圈下柏工业大道中入口匝道;
496;1;2144;城市职业学院;
496;1;14493;夏南小学;
496;1;7679;夏平东路;
496;1;2027;内环路外圈先烈东路入口匝道;
496;1;451;水荫路;
496;1;15404;沙河大街;
496;1;45;先烈中路;
496;1;447;太和岗路;
496;1;448;云鹤北街;
496;1;843;镇海路;
496;1;15010;佛山一环高速公路内圈小塘工业大道入口匝道;
496;1;15011;佛山一环高速公路外圈小塘工业大道入口匝道;
496;1;15266;小洲东路;
496;1;15267;小洲南路;
496;1;15265;小洲路;
496;1;7646;上西;
496;1;15185;新堤三横路;
496;1;7660;新村南街;
496;1;1830;科韵路东侧新港东路入口匝道;
496;1;15406;新洲西直街;
496;1;962;展场中路;
496;1;2062;科韵路东侧新港东路北侧入口匝道;
496;1;1824;新港东路西侧;
496;1;2029;科韵路新港东路西侧入口匝道;
496;1;955;艺苑路;
496;1;2030;新光快速路Ｓ２５７出口匝道;
496;1;15144;新光快速路Ｓ２９６下匝道;
496;1;15153;新光快速路汉溪大道出口匝道;
496;1;15155;新光快速路北侧汉溪大道出口匝道;
496;1;15457;新光快速路金山大道西出口匝道;
496;1;15454;金山大道西东侧;
496;1;15453;新光快速路金山大道西东侧入口匝道;
496;1;15455;新光快速路金山大道西南侧出口匝道;
496;1;15452;金山大道西西侧;
496;1;15451;新光快速路金山大道西西侧出口匝道;
496;1;1862;迎宾大道北侧;
496;1;2033;新光快速路迎宾大道北侧出口匝道;
496;1;1593;迎宾大道东侧;
496;1;1588;新光快速路迎宾大道东侧出口匝道;
496;1;1859;迎宾大道西侧;
496;1;1592;新光快速路迎宾大道西侧出口匝道;
496;1;167;聚德东路;
496;1;15210;平安二路;
496;1;15209;礼绿路;
496;1;1286;纬线;
496;1;15156;新光快速路北侧新光快速路南侧入口匝道;
496;1;15462;兴业大道;
496;1;15463;新光快速路北侧兴业大道下匝道;
496;1;15138;新光快速路东侧汉溪大道出口匝道;
496;1;15152;新光快速路东侧汉溪大道南侧出口匝道;
496;1;14658;新光快速路番禺农业生物科技园方向掉头匝道;
496;1;2124;新光快速路东侧迎宾大道出口匝道;
496;1;15467;新光快速路南侧兴业大道下匝道;
496;1;14357;新光快速路西侧Ｓ２５７出口匝道;
496;1;15137;新光快速路西侧汉溪大道出口匝道;
496;1;1732;新光快速路掉头匝道;
496;1;14359;新光快速路东侧大坪岗方向;
496;1;14360;新光快速路大坪岗方向掉头匝道;
496;1;1861;新光快速路西侧迎宾大道出口匝道;
496;1;1864;迎宾大道南侧;
496;1;2046;新光快速路西侧迎宾大道南侧出口匝道;
496;1;14544;银峰路;
496;1;14339;科韵路新滘东路入口匝道;
496;1;14347;科韵路东侧新滘东路入口匝道;
496;1;2036;科韵路新滘东路南侧入口匝道;
496;1;15321;新兴路;
496;1;15487;兴安路;
496;1;15465;新光快速路北侧兴业大道上匝道;
496;1;15466;新光快速路南侧兴业大道上匝道;
496;1;15201;联滘路;
496;1;15012;佛山一环高速公路雅岗南大道入口匝道;
496;1;15136;佛山一环高速公路内圈西侧雅岗南大道;
496;1;15014;佛山一环高速公路外圈雅岗南大道入口匝道;
496;1;2189;金海岸大道;
496;1;2188;前锋南路;
496;1;1276;海山街;
496;1;14549;滨河路;
496;1;15332;大沙头四马路;
496;1;1462;杨巷路;
496;1;629;仁济路;
496;1;634;侨光西路;
496;1;15407;石肯桥;
496;1;1477;锦安苑;
496;1;1479;艺景路至艺洲路;
496;1;14680;赤岗塔;
496;1;14336;新光快速路迎宾大道入口匝道;
496;1;2041;新光快速路东侧迎宾大道入口匝道;
496;1;1868;新光快速路西侧迎宾大道入口匝道;
496;1;15253;花都区新华清布中学;
496;1;1860;新光快速路迎宾大道北侧入口匝道;
496;1;2126;新光快速路东侧迎宾大道北侧入口匝道;
496;1;1866;新光快速路迎宾大道南侧入口匝道;
496;1;2045;新光快速路东侧迎宾大道南侧入口匝道;
496;1;2043;新光快速路西侧迎宾大道南侧入口匝道;
496;1;15118;佛山市供电局;
496;1;7358;永安南路;
496;1;15226;五斗大道西（Ｓ１１２）;
496;1;2048;内环路内圈永福路上匝道;
496;1;15409;百顺道;
496;1;15215;岳洲路;
496;1;15410;艺苑东路;
496;1;1242;广州珠江啤酒公司;
496;1;15450;科韵路阅江中路入口匝道;
496;1;1504;广园快速路辅路;
496;1;1464;正南路;
496;1;2049;东濠涌高架越秀北路入口匝道;
496;1;1773;越秀北路东侧;
496;1;1778;东濠涌高架越秀北路东侧入口匝道;
496;1;2051;东濠涌高架西侧越秀北路东侧上匝道;
496;1;1775;越秀北路西侧;
496;1;1872;东濠涌高架东侧越秀北路西侧入口匝道;
496;1;15086;广州越秀南汽车站;
496;1;2091;云城东路;
496;1;15088;云城南一路;
496;1;15405;云城南四路;
496;1;15411;齐心路;
496;1;15412;齐富路;
496;1;15109;向云东街;
496;1;1493;云鹤南街;
496;1;14772;云溪路;
496;1;1532;云霄路;
496;1;14702;增槎路金沙洲路出口匝道;
496;1;2052;内环路内圈站南路入口匝道;
496;1;15262;内环路内圈镇安路下匝道;
496;1;1471;执信南路;
496;1;1529;竹丝新村;
496;1;1217;纸行路;
496;1;2054;内环路内圈中山八路上匝道;
496;1;14605;佛山一环东线北延线中信大道上匝道;
496;1;14609;中信大道南侧;
496;1;14610;佛山一环东线北延线中信大道南侧上匝道;
496;1;2068;仲恺路北侧;
496;1;2069;内环路仲恺路北侧上匝道;
496;1;665;十三甫路;
496;1;14779;江肇高速龙口服务区;
496;1;15432;江肇高速明城停车区;
496;1;14778;合和大道;
496;1;14776;珠三角环线高速公路广州段;
496;1;14679;Ｓ３７９;
496;1;1331;荔新公路;
496;1;15107;竹基南路;
